race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,143,GlebIVCHENKO,9406,KAZ,1:26.648,
0,2,5,,180,MetehanATAN,9486,TUR,1:27.510,
0,3,2,,84,Stefan-TeodorFRIGHENCIU,9444,AUT,1:38.641,
0,4,3,,106,KOVACICJan,9714,CRO,1:40.398,
0,WDR,1,,81,KieranGUAN,9504,AUS,WDR,
1,1,5,,175,DJORDJEVICJovan,9295,SRB,1:37.938,
1,2,2,,80,DenaliBLUNDEN,9081,AUS,1:38.875,
1,3,1,,122,CHANHoTung,9529,HKG,1:40.217,
1,4,3,,96,NEDYALKOVIvaylo,9711,BUL,1:41.934,
1,5,4,,129,RAJEEVNiranjan,9724,IND,1:43.573,
1,6,6,,130,VAZHAYILPEEDIKAYILMuhammedSinan,9725,IND,1:57.366,
2,1,4,,128,TALABOSAttila,9243,HUN,1:27.857,
2,2,6,,86,DEWAGTEREAdriaan,9376,BEL,1:28.596,
2,3,3,,89,WarreVanDAMME,9506,BEL,1:29.928,
2,4,2,,85,WOLFTobias,9707,AUT,1:30.205,
2,5,1,,157,SeanQiJunYEO,9547,MAS,1:30.459,
2,6,5,,154,CECHDanielius,9734,LTU,1:33.152,
3,1,1,,179,FurkanAKAR,9434,TUR,1:25.862,
3,2,6,,173,TrevorXuXuanTAN,9420,SGP,1:27.253,
3,3,3,,94,AleksandrZHERMANOV,9615,BLR,1:28.701,
3,4,2,,156,OHHanYuan,9735,MAS,1:29.984,
3,5,5,,185,MykytaKHOCHYN,9438,UKR,1:31.734,
3,6,4,,123,KWOKTszFung,9719,HKG,1:33.449,
4,1,5,,109,SEJPALZdenek,9336,CZE,1:35.254,
4,2,1,,121,TENZERRobin,9528,GER,1:35.434,
4,3,6,,178,LIAOWei-Cheng,9432,TPE,1:36.749,
4,4,3,,107,StriborSUMAN,9235,CRO,1:37.778,
4,5,4,,174,JingFengXU,9562,SGP,1:58.441,
4,PEN,2,,176,ThibaultMETRAUX,9563,SUI,PEN,
