race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,122,ShaniDAVIS,6498,USA,1:28.023,Q
0,2,4,,85,FabioCARTA,6001,ITA,1:28.159,Q
0,3,2,,124,SUIBaoKu,6416,CHN,1:28.179,
0,4,3,,130,ArianNACHBAR,6637,GER,1:28.357,
1,1,1,,69,JonathanGUILMETTE,6702,CAN,1:29.163,Q
1,3,4,,127,LIHaonan,6658,CHN,1:30.437,
1,DQ,2,,56,WimdeDEYNE,6699,BEL,DQ,
2,1,4,,66,MathieuTURCOTTE,6705,CAN,1:28.813,Q
2,2,3,,135,SatoruTERAO,6320,JPN,1:28.940,Q
2,3,2,,86,NicolaFRANCESCHINA,6331,ITA,1:29.153,
2,4,1,,131,SebastianPRAUS,6364,GER,1:29.385,
3,1,4,,65,HAMELINCharles,6610,CAN,1:28.602,Q
3,2,1,,125,LIJiajun,7095,CHN,1:29.444,Q
3,3,3,,132,AndreHARTWIG,6635,GER,1:30.838,
3,4,2,,90,TakafumiNISHITANI,6323,JPN,1:35.317,
