season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,1,1,4,,41,BYKANOVVladislav,6178,ISR,1:27.498,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,1,2,5,,73,ZHAXYBAYEVMersaid,8623,KAZ,1:27.606,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,1,3,3,,123,SkylerKAH,9215,AUS,1:28.171,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,1,4,2,,52,KOLENCMartin,8604,CRO,1:28.501,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,1,5,1,,149,VIGANTSEndijs,9118,LAT,1:30.381,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,2,1,3,,7,RENZiwei,8601,CHN,1:26.414,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,2,2,1,,170,JonathanSO,9442,USA,1:26.527,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,2,3,4,,205,KiichiSHIGEHIRO,9110,JPN,1:26.594,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,2,4,5,,97,NEMIRONikita,9212,UKR,1:28.791,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,2,5,2,,46,ARADHYAAkash,7739,IND,1:36.560,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,3,2,5,,42,TREACYFarrell,8392,GBR,1:26.672,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,3,3,4,,135,LUEDTKEAdrian,9104,GER,1:27.013,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Preliminaries,3,4,3,,38,GEORGIEVDimitar,8541,BUL,1:28.149,
