season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,1,1,1,,140,GaborGALAMBOS,6010,HUN,42.749,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,1,2,2,,126,JeremyMASSON,6173,FRA,42.873,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,1,3,3,,172,FreekvanderWART,7269,NED,42.947,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,1,4,4,,178,DariuszKULESZA,6817,POL,43.232,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,2,1,2,,131,PaulSTANLEY,7054,GBR,42.740,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,2,2,3,,108,AssenPANDOV,6778,BUL,42.846,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,2,3,1,,103,ElliottSHRIANE,6846,AUS,42.924,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,2,4,4,,142,DavidManoLOTH,6804,HUN,43.246,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,3,1,1,,139,PeterDARAZS,6465,HUN,42.330,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,3,2,2,,149,RobertoSERRA,6463,ITA,42.395,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,3,3,3,,169,NielsKERSTHOLT,7067,NED,42.564,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,3,4,4,,136,TorstenKROEGER,7141,GER,42.582,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,4,1,1,,147,ClaudioRINALDI,7261,ITA,42.676,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,4,2,2,,133,RobertBECKER,7258,GER,42.819,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,4,3,3,,176,JakubJAWORSKI,6816,POL,43.007,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),m,RepQuarterfinals,4,4,4,,158,NurbergenZHUMAGAZIYEV,7349,KAZ,43.099,
