season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,1,1,4,,149,ThibautFAUCONNET,6785,FRA,1:34.835,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,1,2,1,,228,IevgenGUTENOV,7178,UKR,1:35.557,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,1,3,3,,115,SimonFRANCIS,6452,AUS,1:35.985,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,1,DNF,2,,132,CharleCOURNOYER,8063,CAN,DNF,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,2,1,2,,138,WUDajing,7729,CHN,1:34.928,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,2,2,1,,139,VojtechLOUDIN,7597,CZE,1:35.095,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,2,3,4,,113,NathanielHENRY,7966,AUS,1:35.242,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,2,4,3,,226,SerdarILTIR,7787,TUR,1:36.236,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,3,1,1,,236,JordanMALONE,6201,USA,1:32.444,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,3,2,3,,166,ViktorKNOCH,6177,HUN,1:32.507,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,3,3,4,,219,JoseCAVALLI,7756,SUI,1:32.919,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,3,4,2,,126,KlaudioNASRI,8540,BUL,1:34.479,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,4,1,4,,215,VladimirGRIGOREV,7826,RUS,1:30.785,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,4,2,1,,186,NIKISHADenis,8396,KAZ,1:30.881,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,4,3,3,,205,AdamFILIPOWICZ,6156,POL,1:31.206,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,4,4,2,,119,YauheniRYZHOU,7772,BLR,1:31.231,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,5,1,2,,193,LEEHan-Bin,7444,KOR,1:29.126,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,5,2,4,,169,ShaolinSandorLIU,7928,HUN,1:29.200,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,5,3,3,,163,LUIPanToBarton,7551,HKG,1:29.297,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,5,4,1,,225,InanEREN,7788,TUR,1:32.241,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,6,1,3,,235,ChrisCREVELING,8440,USA,1:28.609,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,6,2,2,,162,RobertSEIFERT,6176,GER,1:29.563,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,6,3,4,,210,IstvanGALORAVECZ,7753,ROU,1:29.885,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,6,4,1,,125,KirilPANDOV,6779,BUL,1:30.111,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,7,1,2,,134,HANTianyu,8388,CHN,1:26.622,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,7,2,1,,159,PaulHERRMANN,6803,GER,1:27.139,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,7,3,4,,175,DOTTITommaso,7604,ITA,1:28.374,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,7,4,3,,117,NihadBASIC,7889,BIH,1:34.584,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,8,1,3,,195,SINdaWoon,8035,KOR,1:33.865,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,8,2,2,,165,BenceBERES,7438,HUN,1:33.996,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,8,3,4,,220,TeeritVONGKOVIT,8448,THA,1:35.469,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,8,4,1,,223,MenderesEREN,8351,TUR,1:35.521,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,9,1,3,,217,SemenELISTRATOV,7293,RUS,1:28.214,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,9,2,1,,182,DaisukeUEMURA,6118,JPN,1:28.607,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,9,3,4,,206,SebastianKLOSINSKI,7748,POL,1:29.704,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,9,4,2,,172,YonatonSpencerSUBIN,8579,ISR,1:37.418,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,10,1,3,,221,BLACKBURNMackenzie,7434,TPE,1:31.436,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,10,2,4,,158,DanielZETZSCHE,7436,GER,1:31.811,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,10,3,2,,232,ArtemKHMELIVSKYI,7950,UKR,1:33.221,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,10,4,1,,128,OlivierJEAN,6756,CAN,1:42.968,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,11,1,3,,152,JackWHELBOURNE,7437,GBR,1:34.023,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,11,2,4,,144,MaximeCHATAIGNIER,6106,FRA,1:34.030,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,11,3,2,,140,PetrHARGAS,6171,CZE,1:34.561,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,11,4,1,,120,AliaksandrANTANENKA,6850,BLR,1:34.704,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12,2,2,,204,BlakeSKJELLERUP,6549,NZL,1:31.804,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,12,3,3,,116,MathiasVOSTE,7888,BEL,1:32.108,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,13,1,2,,202,NielsKERSTHOLT,7067,NED,1:29.071,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,13,2,3,,174,AnthonyLOBELLO,8441,ITA,1:29.659,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,13,3,1,,178,WATANABEKeita,7605,JPN,1:29.761,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,13,4,4,,230,DmytroPOLTAVETS,7221,UKR,1:29.864,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,14,1,4,,137,LIANGWenhao,7594,CHN,1:32.129,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,14,2,2,,187,AydarBEKZHANOV,7623,KAZ,1:32.216,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,14,3,1,,197,RobertoPUKITIS,7785,LAT,1:32.557,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,14,4,3,,170,LaveshKaramchandVAIDYA,8582,IND,2:04.115,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Pre-Preliminaries,15,1,2,,214,VictorAN,8344,RUS,1:31.888,Q
