season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,1,1,3,,2,EvgeniaRADANOVA,6775,BUL,1:52.874,Q
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,1,2,1,,12,FUTianYu,6650,CHN,1:52.898,Q
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,1,3,4,,17,ChristinPRIEBST,6078,GER,1:53.856,
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,1,4,2,,29,MaraZINI,6326,ITA,1:54.173,
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,2,2,3,,21,SarahLINDSAY,6056,GBR,1:42.956,Q
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,2,3,2,,11,LIUXiaoYing,6652,CHN,1:43.002,
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,2,4,4,,16,YvonneKUNZE,6363,GER,1:43.217,
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,3,1,2,,39,CHOHa-Ri,7028,KOR,1:36.486,Q
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,3,2,4,,6,AnniePERREAULT,6660,CAN,1:36.597,Q
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,3,3,3,,28,KatiaZINI,6076,ITA,1:36.772,
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,3,4,1,,31,MikaOZAWA,6318,JPN,1:39.377,
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,4,1,4,,13,WANGMeng,6594,CHN,1:46.151,Q
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,4,2,3,,26,MartaCAPURSO,6328,ITA,1:46.253,Q
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,4,3,1,,30,IkueTESHIGAWARA,6315,JPN,1:46.344,
2002-2003,"2002 World Cup 2, China, Beijing",1000M,w,QuarterFinals,4,4,2,,8,AmelieGOULET-NADON,6661,CAN,1:47.239,
