season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,5,1,5,,11,PatrickDUFFY,7917,CAN,1:29.687,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,5,2,4,,14,SONGWeilong,7156,CHN,1:29.797,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,5,3,3,,69,ViacheslavKURGINIAN,6934,RUS,1:29.890,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,5,4,1,,44,YoshiakiOGURO,7743,JPN,1:29.988,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,5,5,2,,3,RobinvanSTEEN,7723,BEL,1:36.209,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,6,1,3,,23,ThibautFAUCONNET,6785,FRA,1:31.527,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,6,2,4,,7,RemiBEAULIEU,6299,CAN,1:31.679,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,6,3,5,,34,DavidManoLOTH,6804,HUN,1:33.099,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,6,4,1,,67,WojciechKRASNICKI,7747,POL,1:33.469,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,6,5,2,,1,MatthiasSTELZMUELLER,7181,AUT,1:34.026,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,7,1,4,,82,J.R.CELSKI,7279,USA,1:29.669,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,7,2,3,,53,LEEJungSu,7266,KOR,1:30.338,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,7,3,5,,39,BYKANOVVladislav,6178,ISR,1:30.643,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,7,4,1,,40,CASSINELLIAndrea,7741,ITA,1:31.077,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,7,5,2,,75,MyukerremTOP,7786,TUR,1:35.301,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,8,1,2,,8,OlivierJEAN,6756,CAN,1:31.175,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,8,2,4,,58,ChristiaanBOKKERINK,7611,NED,1:32.012,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,8,3,3,,77,IevgenGUTENOV,7178,UKR,1:32.340,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,8,4,1,,32,DanielZETZSCHE,7436,GER,1:32.363,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,8,5,5,,66,DawidRZEMIENIECKI,7879,POL,1:32.526,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,9,1,1,,62,KNEGTSjinkie,7352,NED,1:30.956,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,9,2,5,,41,DOTTITommaso,7604,ITA,1:31.143,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,9,3,2,,24,VincentJEANNE,7890,FRA,1:31.262,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,9,PEN,3,,57,RobertoPUKITIS,7785,LAT,PEN,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Preliminaries,9,PEN,4,,72,SemenELISTRATOV,7293,RUS,PEN,
