season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,1,1,7,,74,HirokiYOKOYAMA,7932,JPN,2:23.559,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,1,2,6,,222,KIMByeongJun,7287,KOR,2:23.693,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,1,3,2,,63,CONFORTOLAYuri,6561,ITA,2:23.721,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,1,4,5,,13,John-HenryKRUEGER,7763,USA,2:24.192,ADA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,1,5,3,,94,NicolaRODIGARI,6332,ITA,2:24.290,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,1,PEN,1,,156,HONGKyungHwan,9190,KOR,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,1,PEN,4,,154,SHAMUKHANOVYerkebulan,8672,KAZ,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,2,1,4,,15,BYKANOVVladislav,6178,ISR,2:15.118,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,2,2,5,,93,CsabaBURJAN,7738,HUN,2:15.251,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,2,3,2,,61,FrancoisHAMELIN,6167,CAN,2:15.327,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,2,4,3,,53,CharleCOURNOYER,8063,CAN,2:15.354,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,2,5,6,,72,J.R.CELSKI,7279,USA,2:15.528,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,2,6,8,,89,MAXingguang,9169,CHN,2:15.572,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,2,7,1,,109,GuillaumeBASTILLE,6166,CAN,2:15.971,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,2,8,7,,81,TREACYFarrell,8392,GBR,2:19.153,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,3,1,4,,62,KNEGTSjinkie,7352,NED,2:15.868,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,3,2,2,,220,LEEHyoBeen,7941,KOR,2:16.330,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,3,3,1,,43,DOTTITommaso,7604,ITA,2:16.497,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,3,4,6,,52,SemenELISTRATOV,7293,RUS,2:16.554,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,3,5,5,,217,GALIAKHMETOVAdil,9260,KAZ,2:16.691,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,3,6,3,,32,YOSHINAGAKazuki,8745,JPN,2:17.502,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,3,7,8,,24,SCHUBERTChristoph,7734,GER,2:19.495,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Semifinals,3,8,7,,170,TomRIETZKE,8563,GER,2:22.050,
