season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,1,1,2,,,LEESeung-Jae,6621,KOR,1:31.643,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,1,2,3,,,FENGKai,6058,CHN,1:31.980,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,1,3,1,,,RustySMITH,6496,USA,1:32.309,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,1,4,4,,,NIOTAlexandre,6487,FRA,1:32.369,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,1,5,5,,,UEMATSUHitoshi,6507,JPN,1:33.682,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,2,1,1,,,ApoloAntonOHNO,6497,USA,1:31.544,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,2,2,2,,,ANYulong,6656,CHN,1:31.625,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,2,3,4,,,DerrickCAMPBELL,6749,CAN,1:31.799,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,2,4,3,,,CeesJUFFERMANS,6072,NED,1:31.817,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,3,1,2,,,SimonvanVOSSEL,7098,BEL,1:32.489,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,3,2,1,,,FabioCARTA,6001,ITA,1:32.631,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,3,3,4,,,TomO'HARE,6500,USA,1:32.787,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,3,4,3,,,MartinJOHANSSON,6509,SWE,1:38.180,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,4,1,1,,,Francois-LouisTREMBLAY,6704,CAN,1:27.747,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,4,2,4,,,MaurizioCARNINO,6333,ITA,1:28.282,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,4,3,2,,,DenisZASLAVSKY,6335,ISR,1:28.627,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,4,4,5,,,RobertMITCHELL,6607,GBR,1:31.734,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,4,DQ,3,,,TakafumiNISHITANI,6323,JPN,DQ,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,5,1,2,,,SatoruTERAO,6320,JPN,1:35.201,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,5,2,3,,,MatthewJASPER,7093,GBR,1:35.464,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,5,3,1,,,DaveVERSTEEG,6540,NED,1:35.476,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,5,4,5,,,HELASHolger,6506,GER,1:36.213,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,5,5,4,,,BatchuluunBATORGIL,6545,MGL,1:47.805,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,6,1,1,,,LIJiajun,7095,CHN,1:32.486,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,6,2,2,,,BrunoLOSCOS,6643,FRA,1:32.625,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,6,3,4,,,TobiasRETSCHKE,6636,GER,1:32.915,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,6,DQ,3,,,EricBEDARD,6703,CAN,DQ,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,7,1,1,,,MINRyoung,6619,KOR,1:32.697,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,7,2,2,,,NicolaRODIGARI,6332,ITA,1:32.757,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,7,3,3,,,MarkJACKSON,6941,NZL,1:32.992,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,7,4,4,,,SebastianPRAUS,6364,GER,1:34.958,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,8,2,3,,,DavidCHEVALIER,6744,FRA,1:36.780,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,8,3,4,,,AlexVELZEBOER,6539,NED,1:37.088,
1999-2000,1999 World Cup - Salt Lake,1000M,m,Heats,8,DQ,2,,,NickyGOOCH,6640,GBR,DQ,
