season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,FinalB,1,1,2,,316,ITALY,9472,ITA,2:47.121,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,FinalB,1,2,1,,308,FRANCE,9469,FRA,2:47.143,
