race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,3,AlexMcEWAN,6428,AUS,42.993,Q
0,2,2,,84,TomIVESON,6898,GBR,43.063,Q
0,3,4,,24,ArianNACHBAR,6637,GER,43.200,
0,4,1,,7,WimdeDEYNE,6699,BEL,1:11.587,
1,1,4,,79,ApoloAntonOHNO,6497,USA,42.236,Q
1,2,1,,9,JonathanGUILMETTE,6702,CAN,42.269,Q
1,3,2,,15,CUILiang,6906,CHN,42.443,
1,4,3,,46,SatoruTERAO,6320,JPN,42.751,
2,1,1,,10,JeffSCHOLTEN,6604,CAN,41.833,Q
2,2,4,,52,AHNHyun-Soo,6618,KOR,41.995,Q
2,3,3,,45,TakafumiNISHITANI,6323,JPN,42.101,
2,4,2,,90,MartinJOHANSSON,6509,SWE,42.572,
3,1,3,,14,LIYe,6655,CHN,42.449,Q
3,3,2,,21,MatthieudeBOISSET,6467,FRA,43.126,
3,DQ,1,,42,NicolaFRANCESCHINA,6331,ITA,DQ,
4,1,3,,13,LIJiajun,7095,CHN,42.381,Q
4,2,2,,44,MaurizioCARNINO,6333,ITA,42.729,Q
4,3,1,,82,MisiTOTH,6626,USA,42.786,
4,4,4,,56,MatthewFULLER,6448,NZL,43.467,
5,1,2,,43,NicolaRODIGARI,6332,ITA,42.462,Q
5,2,1,,20,JeanCharlesMATTEI,6057,FRA,42.748,Q
5,3,4,,81,JPKEPKA,6501,USA,43.300,
5,4,3,,63,KrystianZDROJKOWSKI,6515,POL,44.238,
6,1,3,,51,SONGSuk-Woo,7086,KOR,43.384,Q
6,2,2,,35,JonELEY,6592,GBR,43.615,Q
6,3,1,,19,JarmilHRUZA,6503,CZE,43.865,
6,4,4,,55,MarkJACKSON,6941,NZL,43.980,
7,1,3,,8,Jean-FrancoisMONETTE,7096,CAN,42.749,Q
7,2,1,,67,DmitryVASILENKO,6713,RUS,42.807,Q
7,3,2,,30,ThomasBAUER,7092,GER,43.060,
7,4,4,,2,MarkMcNEE,6432,AUS,43.247,
