race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,CeesJUFFERMANS,6072,NED,1:32.154,
0,2,3,,,MicheleANTONIOLI,6330,ITA,1:32.234,
0,3,1,,,TCHESHUKINAnton,6896,RUS,1:32.458,
0,4,4,,,LeonFLACK,6641,GBR,1:32.684,
1,1,5,,,NickyGOOCH,6640,GBR,1:31.201,
1,2,3,,,GregoryDURAND,6646,FRA,1:31.559,
1,3,4,,,GisleTVERLAND,7063,NOR,1:31.775,
1,4,2,,,MartinJOHANSSON,6509,SWE,2:06.816,
1,DQ,1,,,DaveVERSTEEG,6540,NED,DQ,
2,1,3,,,MaurizioCARNINO,6333,ITA,1:32.442,
2,2,2,,,ArianNACHBAR,6637,GER,1:32.607,
2,3,1,,,BalazsKNOCH,6341,HUN,1:34.118,
2,4,4,,,YevgenYAKOVLEV,6751,UKR,1:34.129,
3,1,4,,,BrunoLOSCOS,6643,FRA,1:32.646,
3,2,1,,,WardJANSSENS,6426,BEL,1:33.018,
3,3,2,,,DaveALLARDICE,6642,GBR,1:33.988,
3,DQ,3,,,OlegGLEBOV,6495,RUS,DQ,
