season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,1,1,1,,,ChikageTANAKA,6314,JPN,1:37.074,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,1,2,2,,,CHOIEun-Kyung,6943,KOR,1:37.157,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,1,3,3,,,AnnaKRASTEVA,6773,BUL,1:38.126,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,2,1,3,,,SUNDandan,6653,CHN,1:39.015,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,2,2,1,,,YvonneKUNZE,6363,GER,1:39.740,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,2,3,2,,,SayuriIZUMI,6453,JPN,1:40.243,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,3,2,3,,,CarolineHALLISEY,6529,USA,1:36.589,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,3,3,2,,,DanielaVLAEVA,6774,BUL,1:37.712,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,4,1,1,,,WANGChunlu,6648,CHN,1:35.633,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,4,2,2,,,IkueTESHIGAWARA,6315,JPN,1:35.744,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,4,3,3,,,AlannaKRAUS,6659,CAN,1:35.848,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,5,1,1,,,YANGsYang,6651,CHN,1:35.433,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,5,2,4,,,JulieGOSKOWICZ,6939,USA,1:35.543,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,5,3,3,,,ChristineBOUDRIAS,7061,CAN,1:35.927,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,5,4,2,,,NataliaDMITRIEVA,6512,RUS,1:36.985,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,6,1,3,,,AmyPETERSON,6528,USA,1:34.613,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,6,2,2,,,PARKHye-Won,7085,KOR,1:34.640,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,6,3,1,,,TaniaVICENT,6662,CAN,1:34.876,
2000-2001,2000 World Cup - Nobeyama,1000M,w,Heats,6,4,4,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:37.269,
