race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,151,SHAMUKHANOVYerkebulan,8672,KAZ,2:20.779,Q
0,2,4,,26,HANDEIOleh,9073,UKR,2:20.838,Q
0,3,1,,178,LIUYifan,9481,CHN,2:20.873,q
0,4,2,,24,PETREWard,8708,BEL,2:20.970,
0,5,6,,75,KRUZBERGSKarlis,8629,LAT,2:22.750,
0,6,5,,87,TriphopTHONGNGAM,9328,THA,2:22.936,
1,1,2,,156,EMONSFriso,9276,NED,2:21.214,Q
1,2,1,,181,ShunSAITO,9255,JPN,2:21.314,Q
1,3,5,,183,TrevorXuXuanTAN,9420,SGP,2:23.517,
1,4,3,,116,WILCZYKSzymon,8472,POL,2:23.908,
1,5,4,,97,NEMIRONikita,9212,UKR,2:25.933,
2,1,2,,166,SITNIKOVPavel,9133,RUS,2:29.818,Q
2,2,3,,73,ZHAXYBAYEVMersaid,8623,KAZ,2:29.993,Q
2,3,4,,45,ANIKEJRafal,8749,POL,2:30.148,
2,4,5,,175,LAHIMAKHAYIvan,8652,BLR,2:31.189,
2,5,6,,160,KUCZYNSKILukasz,8712,POL,2:35.668,
2,PEN,1,,165,ArtemKOZLOV,8638,RUS,PEN,
