season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,1,1,3,,32,VIVIANIElena,7583,ITA,1:47.998,Q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,1,2,1,,46,PatrycjaMALISZEWSKA,6154,POL,1:48.557,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,1,3,2,,51,vanRUIJVENLara,7710,NED,1:49.213,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,2,1,1,,8,JessicaGREGG,6141,CAN,1:38.774,Q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,2,2,2,,28,SzandraLAJTOS,6339,HUN,1:39.126,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,2,3,3,,59,SafiyaVLASOVA,7175,UKR,1:39.551,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,3,1,3,,23,WANGXinyue,7340,HKG,1:37.434,Q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,3,2,4,,24,RozsaDARAZS,6797,HUN,1:37.601,q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,3,3,2,,58,TatianaBODOVA,7250,SVK,2:00.547,ADV
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,3,PEN,1,,57,EkaterinaSTRELKOVA,8378,RUS,PEN,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,4,1,1,,36,YasukoSAKASHITA,6189,JPN,1:35.960,Q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,4,2,3,,30,VALCEPINAMartina,7159,ITA,1:36.021,q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,4,3,4,,56,LiaSTEPANOVA,6150,RUS,1:37.555,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,4,PEN,2,,4,VeraANTANENKA,7099,BLR,PEN,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,5,1,2,,26,AndreaKESZLER,7147,HUN,1:34.673,Q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,5,2,1,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:34.994,q
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,RepHeats,5,3,3,,50,vanKERKHOFYara,7422,NED,1:37.342,
