race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,125,Marie-EveDROLET,6059,CAN,2:29.375,Q
0,2,6,,122,KatherineREUTTER-ADAMEK,7255,USA,2:29.472,Q
0,3,1,,112,SelmaPOUTSMA,9004,FRA,2:30.004,q
0,4,3,,134,YuliaSHISHKINA,8680,RUS,2:30.019,
0,5,5,,101,KAMINAGAShione,8743,JPN,2:30.164,
0,6,4,,114,HannahMORRISON,9195,GBR,2:37.914,
1,1,5,,5,SCHULTINGSuzanne,8493,NED,2:22.565,Q
1,2,3,,111,AriannaFONTANA,6227,ITA,2:24.107,Q
1,3,4,,75,SZILICZEI-NEMETRebeka,8737,HUN,2:24.536,q
1,4,2,,131,TIKHONOVAOlga,8621,KAZ,2:25.041,
1,5,1,,15,ZAKHAROVAEvgeniya,7715,RUS,2:25.471,
1,6,6,,81,PetraVANKOVA,8705,CZE,2:26.199,
2,1,3,,6,GUOYihan,8364,CHN,2:40.156,Q
2,2,6,,42,JamieMACDONALD,8997,CAN,2:40.447,Q
2,3,5,,88,STORMOWSKAKamila,9008,POL,2:43.853,
2,4,1,,115,SamanthaMORRISON,9196,GBR,2:44.555,
2,5,4,,77,CeciliaMAFFEI,6559,ITA,3:16.074,ADV
2,PEN,2,,31,HUOTMARCHANDTifany,7976,FRA,PEN,
3,1,3,,16,HitomiSAITO,7576,JPN,2:23.885,Q
3,2,2,,40,ZANGYize,8725,CHN,2:24.020,Q
3,3,4,,20,JessicaKOOREMAN,7649,USA,2:24.082,q
3,4,6,,129,TinekedenDULK,9121,NED,2:24.814,
3,5,5,,84,VeraTRYBUL,9161,BLR,2:25.946,
3,6,1,,89,PatrycjaMARKIEWICZ,9071,POL,2:25.978,
4,1,3,,10,CharlotteGILMARTIN,7136,GBR,2:38.717,Q
4,2,2,,33,KaterinaNOVOTNA,6647,CZE,2:39.658,Q
4,3,4,,17,LuciaPERETTI,7160,ITA,3:08.870,
4,4,5,,119,KIMHaeBin,9189,KOR,3:10.633,
4,PEN,1,,56,LIHongshuang,8677,CHN,PEN,
4,PEN,6,,54,WALTERBianca,7232,GER,PEN,
5,2,4,,49,KimBOUTIN,8542,CAN,2:28.585,Q
5,3,2,,24,DeannaLOCKETT,7956,AUS,2:28.702,q
5,4,3,,12,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:29.234,
5,5,5,,80,MonikaGRZADKOWSKA,9007,POL,2:34.010,
6,1,2,,120,KIMJiYoo,8764,KOR,2:29.740,Q
6,2,6,,23,PetraJASZAPATI,8611,HUN,2:29.935,Q
6,3,1,,96,EFREMENKOVAEkaterina,8750,RUS,2:30.026,q
6,4,3,,29,KimberlyGOETZ,8649,USA,2:30.464,
6,5,4,,123,IongAKIM,9192,KAZ,2:30.774,
6,6,5,,9,YuiSAKAI,6229,JPN,2:31.778,
