season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,1,1,5,,114,GONGQiuwen,7593,CHN,2:19.876,QA
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,1,2,6,,169,SimonCHO,7188,USA,2:20.126,QA
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,1,3,2,,128,AnthonyDOUGLAS,6301,GBR,2:20.366,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,1,4,1,,105,Francois-LouisTREMBLAY,6704,CAN,2:20.954,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,1,5,3,,166,EvgeniiKOZULIN,7272,RUS,2:21.280,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,1,6,4,,126,ChristophMILZ,6175,GER,2:21.519,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,2,1,2,,168,JeffSIMON,7280,USA,2:18.279,QA
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,2,3,1,,133,CONFORTOLAYuri,6561,ITA,2:18.667,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,2,4,5,,163,RuslanZAKHAROV,6935,RUS,2:18.915,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,2,5,3,,112,YANGJin,7650,CHN,2:19.330,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,2,6,4,,143,RyosukeSAKAZUME,7542,JPN,2:19.601,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,3,1,5,,103,HAMELINCharles,6610,CAN,2:17.684,QA
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,3,2,4,,164,SergeyPRANKEVICH,7048,RUS,2:17.765,QA
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,3,3,1,,172,RobertLAWRENCE,7626,USA,2:17.891,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,3,4,3,,140,DaisukeUEMURA,6118,JPN,2:18.373,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,3,5,2,,157,ChristiaanBOKKERINK,7611,NED,2:18.453,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),m,Semifinals,3,6,6,,113,YUYongjun,7824,CHN,2:24.949,
