season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,2005 Winter Universiade,1500m,m,Heats,1,1,3,,49,SEOHo-Jin,6547,KOR,2:21.090,
2004-2005,2005 Winter Universiade,1500m,m,Heats,1,2,2,,31,NicolaFRANCESCHINA,6331,ITA,2:21.350,
2004-2005,2005 Winter Universiade,1500m,m,Heats,1,3,6,,38,TakahiroFUJIMOTO,6277,JPN,2:21.494,
2004-2005,2005 Winter Universiade,1500m,m,Heats,1,4,5,,61,ZbigniewBRODKA,6096,POL,2:21.992,
2004-2005,2005 Winter Universiade,1500m,m,Heats,1,5,1,,73,MikhailRAJINE,6569,RUS,2:26.716,
2004-2005,2005 Winter Universiade,1500m,m,Heats,1,DNF,4,,76,TamasHELFRIH,6827,SCG,DNF,
2004-2005,2005 Winter Universiade,1500m,m,Heats,2,1,2,,48,AHNHyun-Soo,6618,KOR,2:23.376,
2004-2005,2005 Winter Universiade,1500m,m,Heats,2,2,5,,20,BenoitDEVILLEDUC,7047,FRA,2:25.096,
2004-2005,2005 Winter Universiade,1500m,m,Heats,2,3,3,,82,SerhiyLIFYRENKO,6826,UKR,2:25.780,
2004-2005,2005 Winter Universiade,1500m,m,Heats,2,4,1,,41,ShinichiTAGAMI,6929,JPN,2:42.667,ADV
2004-2005,2005 Winter Universiade,1500m,m,Heats,2,DQ,4,,63,KrystianZDROJKOWSKI,6515,POL,DQ,
2004-2005,2005 Winter Universiade,1500m,m,Heats,3,1,1,,50,SONGSuk-Woo,7086,KOR,2:41.707,
2004-2005,2005 Winter Universiade,1500m,m,Heats,3,2,5,,19,MatthieudeBOISSET,6467,FRA,2:41.849,
2004-2005,2005 Winter Universiade,1500m,m,Heats,3,3,3,,60,KarolBOBOWICZ,6070,POL,2:42.966,
2004-2005,2005 Winter Universiade,1500m,m,Heats,3,4,2,,71,YaroslavKARPOUKHIN,6445,RUS,2:43.062,
2004-2005,2005 Winter Universiade,1500m,m,Heats,3,5,4,,3,AliaksandrANTANENKA,6850,BLR,2:44.540,
2004-2005,2005 Winter Universiade,1500m,m,Heats,4,1,2,,12,SUIBaoKu,6416,CHN,2:36.749,
2004-2005,2005 Winter Universiade,1500m,m,Heats,4,2,1,,83,SERHEYKOMykhaylo,6909,UKR,2:37.064,
2004-2005,2005 Winter Universiade,1500m,m,Heats,4,3,5,,27,BalazsKOVER,6758,HUN,2:37.292,
2004-2005,2005 Winter Universiade,1500m,m,Heats,4,4,3,,65,LaszloVRENCEAN,6819,,2:37.990,
2004-2005,2005 Winter Universiade,1500m,m,Heats,4,DQ,4,,5,IvanBIALOU,6217,BLR,DQ,
2004-2005,2005 Winter Universiade,1500m,m,Heats,5,1,4,,81,VolodymyrGRYGORIEV,6741,UKR,2:31.690,
2004-2005,2005 Winter Universiade,1500m,m,Heats,5,2,1,,40,HayatoSUEYOSHI,6321,JPN,2:31.722,
2004-2005,2005 Winter Universiade,1500m,m,Heats,5,3,5,,64,ZsoltIstvanPATAKI,6818,ROU,2:35.207,
2004-2005,2005 Winter Universiade,1500m,m,Heats,5,4,3,,56,TSOGGERELDavaanyam,6562,MGL,2:50.130,
2004-2005,2005 Winter Universiade,1500m,m,Heats,5,DQ,2,,14,YELiming,6219,CHN,DQ,
2004-2005,2005 Winter Universiade,1500m,m,Heats,6,1,3,,39,JunjiITO,6579,JPN,2:28.574,
2004-2005,2005 Winter Universiade,1500m,m,Heats,6,2,2,,30,MicheleANTONIOLI,6330,ITA,2:28.686,
2004-2005,2005 Winter Universiade,1500m,m,Heats,6,3,4,,13,YANGZhanyu,6220,CHN,2:28.698,
2004-2005,2005 Winter Universiade,1500m,m,Heats,6,4,1,,70,IVANOVAndrei,6221,RUS,2:34.731,
2004-2005,2005 Winter Universiade,1500m,m,Heats,6,5,5,,4,VitaliBAZYLENKO,7042,BLR,2:38.605,
2004-2005,2005 Winter Universiade,1500m,m,Heats,6,DQ,6,,21,GuillaumeMATHIEU,6871,FRA,DQ,
2004-2005,2005 Winter Universiade,1500m,m,Heats,7,1,2,,52,YEOJun-Hyung,6948,KOR,2:26.737,
2004-2005,2005 Winter Universiade,1500m,m,Heats,7,2,4,,11,LIUXiaoLiang,6233,CHN,2:27.042,
2004-2005,2005 Winter Universiade,1500m,m,Heats,7,3,3,,15,IvanDOLINIC,6669,CRO,2:32.104,
2004-2005,2005 Winter Universiade,1500m,m,Heats,7,4,1,,32,ROVETOLuciano,6808,ITA,2:32.930,
2004-2005,2005 Winter Universiade,1500m,m,Heats,7,5,5,,84,YevgenYAKOVLEV,6751,UKR,2:39.654,
2004-2005,2005 Winter Universiade,1500m,m,Heats,8,1,4,,58,BlakeSKJELLERUP,6549,NZL,2:25.782,
2004-2005,2005 Winter Universiade,1500m,m,Heats,8,2,3,,72,VitalyMIKHEENKOV,6234,RUS,2:27.062,
2004-2005,2005 Winter Universiade,1500m,m,Heats,8,3,1,,24,ARLTChristian,6205,GER,2:28.230,
2004-2005,2005 Winter Universiade,1500m,m,Heats,8,DNF,2,,55,GanbatJARGALANCHULUUN,6543,MGL,DNF,
2004-2005,2005 Winter Universiade,1500m,m,Heats,8,DNF,5,,28,TamasTUTRAI,6197,HUN,DNF,
