season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2013-2014,ISU European Short Track Speed Skating Championships 2014,1000m,w,Semifinals,1,2,1,,26,BernadettHEIDUM,6798,HUN,1:32.011,Q,
2013-2014,ISU European Short Track Speed Skating Championships 2014,1000m,w,Semifinals,1,3,4,,22,CharlotteGILMARTIN,7136,GBR,1:32.063,,
2013-2014,ISU European Short Track Speed Skating Championships 2014,1000m,w,Semifinals,1,4,3,,44,PatrycjaMALISZEWSKA,6154,POL,1:32.663,,
2013-2014,ISU European Short Track Speed Skating Championships 2014,1000m,w,Semifinals,1,5,5,,28,KONYAZsofia,7701,HUN,1:33.188,,
2013-2014,ISU European Short Track Speed Skating Championships 2014,1000m,w,Semifinals,2,1,1,,21,CHRISTIEElise,7135,GBR,1:30.049,Q,
2013-2014,ISU European Short Track Speed Skating Championships 2014,1000m,w,Semifinals,2,2,2,,15,PIERRONVeronique,6196,FRA,1:30.471,Q,
2013-2014,ISU European Short Track Speed Skating Championships 2014,1000m,w,Semifinals,2,3,4,,41,vanKERKHOFYara,7422,NED,1:30.617,,
2013-2014,ISU European Short Track Speed Skating Championships 2014,1000m,w,Semifinals,2,4,5,,50,TatianaBORODULINA,7483,RUS,1:34.284,ADV,
2013-2014,ISU European Short Track Speed Skating Championships 2014,1000m,w,Semifinals,2,PEN,3,,31,AriannaFONTANA,6227,ITA,PEN,,
