race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,13,J.R.CELSKI,7279,USA,41.281,Q
0,2,5,,18,HOOGERWERFDylan,8497,NED,41.438,Q
0,3,1,,23,RobertsZVEJNIEKS,8490,LAT,41.538,q
0,4,2,,132,JackBURROWS,9101,GBR,41.826,
0,5,4,,185,KeiSAITO,8068,JPN,42.079,
0,6,6,,202,FiratYARDIMCI,8520,TUR,42.216,
1,1,1,,3,SamuelGIRARD,8600,CAN,41.371,Q
1,2,2,,76,AZHGALIYEVAbzal,7685,KAZ,41.506,Q
1,3,5,,12,SemenELISTRATOV,7293,RUS,41.589,q
1,4,3,,183,CsabaBURJAN,7738,HUN,41.766,
1,5,4,,35,PierreBODA,7588,AUS,59.436,
2,1,2,,5,ShaoangLIU,8564,HUN,41.408,Q
2,2,3,,22,BYKANOVVladislav,6178,ISR,41.541,Q
2,3,1,,128,LEPAPESebastien,7554,FRA,41.681,
2,4,5,,15,CharleCOURNOYER,8063,CAN,42.532,
2,5,4,,70,XUHongzhi,8070,CHN,44.665,
2,6,6,,166,NicolasLABORDE,9096,COL,44.820,
3,1,1,,16,RENZiwei,8601,CHN,41.494,Q
3,2,4,,58,HWANGDaeHeon,9115,KOR,41.746,Q
3,3,2,,19,WATANABEKeita,7605,JPN,41.844,
3,4,3,,24,CASSINELLIAndrea,7741,ITA,41.889,
3,5,5,,168,KRUZBERGSKarlis,8629,LAT,42.735,
4,1,1,,187,KIMDoKyoum,8398,KOR,41.320,Q
4,2,2,,41,NurbergenZHUMAGAZIYEV,7349,KAZ,41.529,Q
4,3,4,,82,SHULGINOVAlexander,8752,RUS,42.381,
4,4,3,,96,DavideVISCARDI,7440,ITA,42.411,
4,5,5,,48,TREACYFarrell,8392,GBR,notime,
5,1,1,,1,SEOYiRa,7940,KOR,40.870,Q
5,2,2,,17,BREEUWSMADaan,7218,NED,40.967,Q
5,3,3,,21,NIKISHADenis,8396,KAZ,41.101,q
5,4,4,,116,PaulBEAUCHAMP,8560,FRA,41.835,
5,5,5,,85,YauheniRYZHOU,7772,BLR,42.256,
6,1,1,,124,BartoszKONOPKO,7169,POL,41.617,Q
6,2,3,,6,WUDajing,7729,CHN,41.662,Q
6,4,4,,44,John-HenryKRUEGER,7763,USA,41.866,
6,5,5,,107,BillySIMMS,7926,GBR,42.718,
7,1,3,,2,KNEGTSjinkie,7352,NED,41.460,Q
7,2,1,,30,JUNGHyunWoo(Andy),8575,AUS,41.470,Q
7,3,2,,8,HAMELINCharles,6610,CAN,41.570,q
7,4,4,,135,FERCOQQuentin,8605,FRA,41.733,
7,5,6,,127,ANTONIOLIMattia,8572,ITA,42.292,
7,6,5,,38,SCHUBERTChristoph,7734,GER,43.181,
