season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,1,1,4,,160,LEEHo-Suk,6856,KOR,42.201,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,1,2,1,,118,HANJialiang,6168,CHN,42.231,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,1,3,2,,170,SemenELISTRATOV,7293,RUS,42.239,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,1,4,3,,182,NicolaRODIGARI,6332,ITA,42.500,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,2,1,2,,123,ThibautFAUCONNET,6785,FRA,42.198,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,2,2,1,,164,KIMByeongJun,7287,KOR,42.359,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,2,3,3,,154,HaraldsSILOVS,6458,LAT,42.379,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,2,4,4,,165,EvgeniiKOZULIN,7272,RUS,42.698,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,3,1,1,,163,SUNGSi-Bak,6811,KOR,41.750,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,3,2,2,,121,YANGJin,7650,CHN,41.837,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,3,3,3,,115,LiamMcFARLANE,7200,CAN,41.976,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,3,4,4,,169,VladimirGRIGOREV,7826,RUS,42.080,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,4,1,1,,111,HAMELINCharles,6610,CAN,41.875,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,4,2,4,,133,BYKANOVVladislav,6178,ISR,42.840,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,4,PEN,2,,147,KNEGTSjinkie,7352,NED,PEN,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",500m,m,Quarterfinals,4,PEN,3,,117,LIANGWenhao,7594,CHN,PEN,
