season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Calgary,1000M,m,SemiFinals,1,1,3,,,MINRyoung,6619,KOR,1:35.214,
2000-2001,2000 World Cup - Calgary,1000M,m,SemiFinals,1,3,1,,,SatoruTERAO,6320,JPN,1:35.311,
2000-2001,2000 World Cup - Calgary,1000M,m,SemiFinals,1,4,4,,,MaurizioCARNINO,6333,ITA,1:35.604,
2000-2001,2000 World Cup - Calgary,1000M,m,SemiFinals,2,1,4,,,KIMDong-Sung,6944,KOR,1:29.988,
2000-2001,2000 World Cup - Calgary,1000M,m,SemiFinals,2,2,2,,,MarcGAGNON,6701,CAN,1:30.047,
2000-2001,2000 World Cup - Calgary,1000M,m,SemiFinals,2,3,3,,,TakafumiNISHITANI,6323,JPN,1:30.266,
2000-2001,2000 World Cup - Calgary,1000M,m,SemiFinals,2,4,5,,,ANYulong,6656,CHN,1:30.488,
2000-2001,2000 World Cup - Calgary,1000M,m,SemiFinals,2,5,1,,,NickyGOOCH,6640,GBR,1:30.589,
