season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,1,1,1,,118,BLACKBURNMackenzie,7434,TPE,42.672,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,1,2,4,,126,PaulSTANLEY,7054,GBR,42.774,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,1,3,2,,135,WATANABEKeita,7605,JPN,42.831,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,1,4,3,,160,ViacheslavKURGINIAN,6934,RUS,43.214,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,2,1,5,,155,LEEHo-Suk,6856,KOR,42.939,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,2,2,1,,171,KyleCARR,6134,USA,43.155,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,2,3,3,,120,JeremyMASSON,6173,FRA,43.226,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,2,4,4,,137,ArturSULTANGALIYEV,6158,KAZ,43.440,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,2,5,2,,167,DmytroPOLTAVETS,7221,UKR,1:04.584,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,3,1,3,,106,HAMELINCharles,6610,CAN,41.603,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,3,2,1,,173,JonathanGARCIA,7904,USA,42.521,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,3,3,4,,166,OleksiyKOSHELENKO,7121,UKR,42.554,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,3,4,5,,139,DanabekKHAIROV,7628,KAZ,44.722,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,3,5,2,,164,deXunCHEW,8066,SGP,58.234,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,4,1,3,,111,CharleCOURNOYER,8063,CAN,41.961,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,4,2,1,,128,RichardSHOEBRIDGE,7825,GBR,42.318,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,4,3,4,,134,YoshiakiOGURO,7743,JPN,42.391,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,4,4,5,,121,AlexisYANG,7921,FRA,43.353,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,4,5,2,,101,JoseIgnacioFAZIO,7844,ARG,44.137,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,5,1,1,,147,FreekvanderWART,7269,NED,43.225,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,5,2,4,,157,EvgeniiKOZULIN,7272,RUS,43.384,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,5,3,3,,104,RonaldCALDECUTT,7589,AUS,44.529,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,5,4,2,,141,AydarBEKZHANOV,7623,KAZ,45.770,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,6,1,1,,125,JonELEY,6592,GBR,42.283,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,6,2,4,,116,WUDajing,7729,CHN,42.367,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,6,3,2,,159,RuslanZAKHAROV,6935,RUS,43.227,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,6,4,3,,143,SAULITISJekabs,7267,LAT,43.316,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,6,5,5,,151,JamieSUTTON,7937,NZL,1:21.244,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,7,1,3,,156,SEOYiRa,7940,KOR,42.346,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,7,2,1,,115,GONGQiuwen,7593,CHN,42.549,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,7,3,4,,148,deLAATItzhak,7746,NED,44.069,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,7,4,2,,105,ArmstrongLAZENBY,7968,AUS,44.712,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,8,1,2,,112,LIANGWenhao,7594,CHN,41.811,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,8,2,1,,109,RemiBEAULIEU,6299,CAN,42.033,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,8,3,3,,144,KNEGTSjinkie,7352,NED,42.101,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,8,4,4,,174,John-HenryKRUEGER,7763,USA,42.297,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Preliminaries,8,5,5,,136,MintoSEKAI,7931,JPN,42.346,
