season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,1,1,1,,172,BramSTEENAART,9278,NED,42.215,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,1,2,2,,31,NurbergenZHUMAGAZIYEV,7349,KAZ,42.492,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,1,3,3,,165,DanIWASA,8394,JPN,43.158,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,1,4,4,,140,VIGANTSEndijs,9118,LAT,44.495,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,2,1,2,,171,KIMDongWook,9604,KOR,41.705,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,2,2,1,,71,ANTONIOLIMattia,8572,ITA,41.962,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,2,3,4,,66,SHAMUKHANOVYerkebulan,8672,KAZ,43.848,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,2,4,5,,138,ZenShengSianKOH,9421,SGP,47.229,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,2,PEN,3,,194,JONGKwangBom,9598,PRK,PEN,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,3,1,1,,28,ThomasInsukHONG,8084,USA,42.184,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,3,2,3,,95,JonathanSO,9442,USA,43.028,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,3,3,2,,90,DavideVISCARDI,7440,ITA,43.425,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,3,PEN,4,,48,AugustinGERE,9270,LUX,PEN,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,4,1,4,,85,FERCOQQuentin,8605,FRA,41.607,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,4,2,2,,98,SCHUBERTChristoph,7734,GER,41.785,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,4,3,1,,100,SIGHELPietro,9251,ITA,41.805,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,4,4,5,,195,BohdanMOSHENSKYI,9648,UKR,46.491,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,4,5,3,,40,ReinisBERZINS,9267,LAT,notime,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,5,1,1,,99,Mellevan'TWOUT,9550,NED,42.158,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,5,2,2,,132,KUCZYNSKILukasz,8712,POL,42.948,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,5,3,4,,178,DanyloFEDORENKO,9439,UKR,43.454,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,5,PEN,3,,153,LAHIMAKHAYIvan,8652,BLR,PEN,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,6,1,1,,14,KIKUCHIKota,8620,JPN,41.680,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,6,2,2,,189,OLAHBence,7439,HUN,41.844,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,6,3,3,,46,JUNGHyunWoo(Andy),8575,AUS,42.282,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,6,4,5,,43,GEORGIEVDimitar,8541,BUL,44.658,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),m,Rep.Quarterfinals,6,5,4,,82,NEMIRONikita,9212,UKR,45.635,
