race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,BrunoLOSCOS,6643,FRA,2:23.307,
0,2,2,,,DenisZASLAVSKY,6335,ISR,2:23.616,
0,3,4,,,DaveVERSTEEG,6540,NED,2:24.285,
0,4,3,,,LeonFLACK,6641,GBR,2:24.287,
0,5,5,,,GisleTVERLAND,7063,NOR,2:28.817,
0,6,6,,,IVLIEVAlexei,6994,RUS,2:30.053,
1,1,2,,,NickyGOOCH,6640,GBR,2:23.248,
1,2,1,,,SimonvanVOSSEL,7098,BEL,2:23.867,
1,3,3,,,ArianNACHBAR,6637,GER,2:24.777,
1,4,5,,,PieterGYSEL,6425,BEL,2:24.971,
1,5,4,,,LudovicMATHIEU,6644,FRA,2:25.196,
1,6,6,,,BalazsKNOCH,6341,HUN,2:28.744,
2,1,3,,,NicolaFRANCESCHINA,6331,ITA,2:27.113,
2,2,2,,,MicheleANTONIOLI,6330,ITA,2:27.266,
2,3,4,,,KornelSZANTO,6338,HUN,2:27.990,
2,4,5,,,MatthewJASPER,7093,GBR,2:29.444,
2,5,6,,,YevgenYAKOVLEV,6751,UKR,2:31.092,
2,DQ,1,,,FabioCARTA,6001,ITA,DQ,
