season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,1,2,1,,,MartinJOHANSSON,6509,SWE,1:33.912,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,1,3,2,,,AlexMcEWAN,6428,AUS,1:34.272,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,1,4,4,,,OlegGLEBOV,6495,RUS,1:34.976,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,2,1,4,,,SatoruTERAO,6320,JPN,1:34.714,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,2,2,2,,,WimdeDEYNE,6699,BEL,1:35.779,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,2,3,5,,,JonathanCLEINE,6534,NZL,2:05.604,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,2,DQ,1,,,MiroslavBOIADJIEV,6777,BUL,DQ,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,2,DQ,3,,,CeesJUFFERMANS,6072,NED,DQ,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,3,1,1,,,LEESeung-Jae,6621,KOR,1:33.562,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,3,2,5,,,LIYe,6655,CHN,1:33.636,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,3,3,3,,,TakehiroKODERA,6324,JPN,1:34.164,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,3,4,2,,,KornelSZANTO,6338,HUN,1:34.249,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,3,5,4,,,AlexanderGERTSIKOV,6570,RUS,1:34.449,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,4,1,2,,,KIMDong-Sung,6944,KOR,1:32.925,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,4,2,1,,,MarkJACKSON,6941,NZL,1:33.122,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,4,3,4,,,LudovicMATHIEU,6644,FRA,1:33.165,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,4,4,3,,,SaschaLAUBER,6634,SUI,1:33.288,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,5,1,4,,,TakafumiNISHITANI,6323,JPN,1:32.893,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,5,2,3,,,NickyGOOCH,6640,GBR,1:32.999,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,5,3,5,,,SimonvanVOSSEL,7098,BEL,1:33.124,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,5,4,2,,,BalazsKNOCH,6341,HUN,1:33.308,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,5,5,1,,,KirilPANDOV,6779,BUL,1:33.716,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,6,1,3,,,BrunoLOSCOS,6643,FRA,1:34.131,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,6,2,4,,,LeonFLACK,6641,GBR,1:34.146,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,6,3,5,,,PieterGYSEL,6425,BEL,1:34.577,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,6,4,2,,,DENBRAVEROtto,7074,NED,1:34.658,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,6,5,1,,,NorbertBRANYI,6632,HUN,1:35.543,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,7,1,5,,,MINRyoung,6619,KOR,1:35.556,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,7,2,4,,,GregoryDURAND,6646,FRA,1:35.631,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,7,3,2,,,DaveVERSTEEG,6540,NED,1:35.916,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,7,4,3,,,MarkMcNEE,6432,AUS,1:36.354,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,7,5,1,,,AssenPANDOV,6778,BUL,1:39.985,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,8,1,2,,,ANYulong,6656,CHN,1:34.416,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,8,2,1,,,StevenBRADBURY,6430,AUS,1:34.456,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,8,3,4,,,YaroslavKARPOUKHIN,6445,RUS,1:34.833,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,8,4,5,,,MatthewJASPER,7093,GBR,1:35.706,
2001-2002,2001 World Cup - Nobeyama,1000M,m,Heats,8,5,3,,,AndreasTANNER,6951,SUI,1:40.099,
