season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,1,1,1,,23,CHRISTIEElise,7135,GBR,1:32.982,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,1,2,4,,38,AyukoITO,6791,JPN,1:33.069,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,1,3,2,,8,ValerieMALTAIS,6216,CAN,1:33.114,QC
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,1,4,3,,3,DeannaLOCKETT,7956,AUS,1:33.817,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,1,DNS,5,,54,SannevanKERKHOF,6835,NED,DNS,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,2,2,1,,6,Marie-EveDROLET,6059,CAN,1:32.948,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,2,3,3,,30,SzandraLAJTOS,6339,HUN,1:34.565,QC
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,2,PEN,2,,13,LIJianrou,7910,CHN,PEN,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,3,1,1,,9,MarianneST-GELAIS,7216,CAN,1:33.630,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,3,2,3,,26,BernadettHEIDUM,6798,HUN,1:33.721,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,3,3,5,,24,CharlotteGILMARTIN,7136,GBR,1:34.189,QC
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,3,4,2,,48,KIMDamMin,7842,KOR,1:34.745,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,3,5,4,,22,WALTERBianca,7232,GER,1:35.248,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,4,1,1,,46,CHOHa-Ri,7028,KOR,1:35.836,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,4,2,2,,12,FANKexin,7694,CHN,1:35.969,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,4,3,3,,4,VeronikaWINDISCH,6427,AUT,1:36.033,QC
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,w,Quarterfinals,4,4,4,,33,CeciliaMAFFEI,6559,ITA,1:36.539,
