season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,1,1,1,,7,JonathanGUILMETTE,6702,CAN,43.558,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,1,2,4,,40,TakahiroFUJIMOTO,6277,JPN,1:14.029,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,1,DQ,2,,34,NicolaFRANCESCHINA,6331,ITA,DQ,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,1,DQ,3,,61,VolodymyrGRYGORIEV,6741,UKR,DQ,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,2,1,4,,6,Jean-FrancoisMONETTE,7096,CAN,43.726,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,2,2,2,,17,JarmilHRUZA,6503,CZE,46.214,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,2,3,3,,23,ArianNACHBAR,6637,GER,53.311,ADV
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,2,DQ,1,,58,MikhailRAJINE,6569,RUS,DQ,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,3,1,3,,11,LIJiajun,7095,CHN,43.612,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,3,2,2,,21,MatthieudeBOISSET,6467,FRA,43.792,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,3,3,1,,48,MatthewFULLER,6448,NZL,45.140,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,3,4,4,,16,CHENGEricI,6937,TPE,46.384,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,4,1,2,,52,SONGKyung-Taek,6574,KOR,43.068,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,4,2,1,,39,TakafumiNISHITANI,6323,JPN,43.097,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,4,3,3,,24,AndreHARTWIG,6635,GER,43.268,q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,4,4,4,,1,AlexMcEWAN,6428,AUS,43.780,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,5,1,4,,67,JPKEPKA,6501,USA,43.376,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,5,2,3,,12,LIYe,6655,CHN,43.495,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,5,3,1,,8,SteveROBILLARD,6494,CAN,43.740,q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,5,4,2,,5,ElliottSHRIANE,6846,AUS,44.835,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,6,2,1,,13,LIHaonan,6658,CHN,43.860,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,6,3,4,,36,RobertoSERRA,6463,ITA,44.223,q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,6,4,3,,37,YoshiharuARINO,6075,JPN,44.448,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,7,1,5,,50,LEESeung-Jae,6621,KOR,44.118,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,7,2,1,,19,MaximeCHATAIGNIER,6106,FRA,44.569,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,7,3,4,,27,ThomasBAUER,7092,GER,44.683,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,7,4,3,,59,YaroslavKARPOUKHIN,6445,RUS,45.125,ADV
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,7,DQ,2,,29,TomIVESON,6898,GBR,DQ,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,8,1,2,,53,AHNHyun-Soo,6618,KOR,44.288,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,8,2,1,,55,AlexanderSEKISOV,6107,RUS,44.310,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,8,3,3,,31,PaulSTANLEY,7054,GBR,44.425,q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,8,4,4,,49,BlakeSKJELLERUP,6549,NZL,44.714,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,9,1,2,,2,MarkMcNEE,6432,AUS,44.307,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,9,2,3,,35,NicolaRODIGARI,6332,ITA,44.377,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,9,3,4,,20,JeanCharlesMATTEI,6057,FRA,44.434,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,9,4,1,,62,VolodymyrCHERNEGA,6041,UKR,45.269,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,10,1,3,,30,JonELEY,6592,GBR,43.450,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,10,2,2,,64,RustySMITH,6496,USA,43.580,Q
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,10,3,1,,47,MarkJACKSON,6941,NZL,44.673,
2004-2005,"2004 World Cup 1, China",500M,m,Preliminaries,10,4,4,,60,YevgenYAKOVLEV,6751,UKR,44.823,
