race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,861,JINSun-Yu,6108,KOR,2:24.333,Q
0,2,4,,814,YANGAYang,6649,CHN,2:24.462,Q
0,3,2,,809,AmandaOVERLAND,7079,CAN,2:24.932,
0,4,3,,818,StephanieBOUVIER,6709,FRA,2:25.010,
0,5,6,,866,NinaEVTEEVA,6511,RUS,2:25.990,
0,6,1,,850,LiesbethMAUASAM,6444,NED,2:26.925,
1,1,3,,859,BYUNChun-Sa,7103,KOR,2:29.360,Q
1,2,4,,816,CHENGXiaoLei,7094,CHN,2:29.424,Q
1,3,5,,803,EvgeniaRADANOVA,6775,BUL,2:29.575,
1,4,1,,870,AllisonBAVER,6533,USA,2:29.635,
1,5,6,,840,KatiaZINI,6076,ITA,2:30.368,
1,6,2,,824,ChristinPRIEBST,6078,GER,2:30.964,
2,2,1,,860,KANGYun-Mi,6830,KOR,2:26.163,Q
2,3,6,,869,Hyo-JungKIM,6921,USA,2:26.447,
2,4,5,,844,MikaOZAWA,6318,JPN,2:26.912,
2,5,3,,811,TaniaVICENT,6662,CAN,2:27.275,
2,6,4,,841,MaraZINI,6326,ITA,2:28.620,
