race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,3,KimBOUTIN,8542,CAN,42.878,Q
0,2,3,,29,MALISZEWSKANatalia,8437,POL,43.034,Q
0,3,4,,117,DOAKRikki,9601,CAN,43.191,q
0,4,2,,26,CHARLESAlyson,8722,CAN,44.034,
0,5,5,,52,MALAGICHEmina,7989,RUS,44.109,
1,1,1,,124,AriannaFONTANA,6227,ITA,43.330,Q
1,2,2,,132,VELZEBOERXandra,9275,NED,43.407,Q
1,3,3,,45,ZHANGChutong,9452,CHN,43.488,q
1,4,4,,122,KONYAZsofia,7701,HUN,44.310,
1,5,5,,50,MONVOISINAurelie,8556,FRA,44.780,
2,1,2,,5,KIMJiYoo,8764,KOR,43.510,Q
2,2,4,,43,NOHAhRum,7419,KOR,43.612,Q
2,3,1,,4,vanRUIJVENLara,7710,NED,43.618,
2,4,3,,57,ZAKHAROVAEvgeniya,7715,RUS,43.897,
2,5,5,,68,KIKUCHIMoemi,7584,JPN,45.222,
3,2,3,,8,ZANGYize,8725,CHN,43.927,Q
3,3,2,,18,PetraJASZAPATI,8611,HUN,44.028,
3,4,4,,47,vanKERKHOFYara,7422,NED,44.449,
3,5,5,,24,BINEYMaame,9144,USA,45.150,
