season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,1,1,1,,849,SergeyPRANKEVICH,7048,RUS,44.596,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,1,2,2,,824,RobertBECKER,7258,GER,44.684,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,1,3,3,,843,RomanIZBICKI,6209,POL,44.973,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,1,DNS,0,,815,LIHaonan,6658,CHN,DNS,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,2,1,1,,845,KIMHyun-Kon,7101,KOR,43.872,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,2,2,2,,855,PeterJELEN,7077,SVK,44.319,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,2,3,3,,841,BlakeSKJELLERUP,6549,NZL,44.350,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,3,1,1,,829,RobertoSERRA,6463,ITA,44.188,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,3,2,2,,859,SerhiyLIFYRENKO,6826,UKR,44.945,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,3,3,3,,836,ArturSULTANGALIYEV,6158,KAZ,44.972,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,4,1,1,,835,SatoshiSAKASHITA,6183,JPN,43.913,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,4,2,3,,800,BenSOUTHEE,6203,AUS,44.388,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",500m,m,RepQuarterFinals,4,3,2,,850,ZUEVSergey,7286,RUS,44.575,
