season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Changchun,500M,m,Heats,1,2,2,,,LEESeung-Jae,6621,KOR,44.660,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,1,3,3,,,AndrewMcNEE,6431,AUS,44.913,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,1,4,4,,,OlegGLEBOV,6495,RUS,45.126,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,2,1,1,,,Francois-LouisTREMBLAY,6704,CAN,43.152,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,2,2,2,,,ANYulong,6656,CHN,43.284,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,2,3,3,,,ZsoltLAJOS,6493,HUN,45.390,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,2,4,4,,,TANGBo-wen,6492,TPE,53.514,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,3,1,2,,,RustySMITH,6496,USA,43.132,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,3,2,1,,,SatoruTERAO,6320,JPN,43.246,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,3,3,3,,,DaneFRANCIS,6429,AUS,45.404,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,3,4,4,,,LIAOChi-Je,6420,TPE,51.780,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,4,1,1,,,LIJiajun,7095,CHN,43.428,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,4,2,2,,,TakehiroKODERA,6324,JPN,43.598,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,4,3,4,,,TCHESHUKINAnton,6896,RUS,44.215,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,4,4,3,,,MarkMcNEE,6432,AUS,44.675,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,5,1,3,,,JonathanGUILMETTE,6702,CAN,42.960,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,5,2,1,,,TakafumiNISHITANI,6323,JPN,43.009,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,5,3,2,,,BrunoLOSCOS,6643,FRA,43.164,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,5,4,4,,,CHANGYung-Tai,6502,TPE,47.510,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,6,1,1,,,KIMDong-Sung,6944,KOR,43.408,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,6,2,2,,,KornelSZANTO,6338,HUN,43.582,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,6,3,4,,,IVLIEVAlexei,6994,RUS,43.624,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,6,4,3,,,ChadRICHARDS,6508,USA,43.818,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,7,1,2,,,MINRyoung,6619,KOR,43.917,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,7,2,3,,,DerrickCAMPBELL,6749,CAN,43.983,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,7,3,1,,,FENGKai,6058,CHN,44.131,
1999-2000,1999 World Cup - Changchun,500M,m,Heats,7,4,4,,,BalazsKNOCH,6341,HUN,45.049,
