race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,FabioCARTA,6001,ITA,43.048,
0,2,1,,,DaveVERSTEEG,6540,NED,43.509,
0,3,4,,,GisleTVERLAND,7063,NOR,44.715,
0,4,3,,,AndreHARTWIG,6635,GER,44.925,
1,1,1,,,BrunoLOSCOS,6643,FRA,43.636,
1,2,4,,,KornelSZANTO,6338,HUN,43.814,
1,3,3,,,TCHESHUKINAnton,6896,RUS,44.020,
1,4,2,,,SimonvanVOSSEL,7098,BEL,51.284,
2,1,1,,,NickyGOOCH,6640,GBR,43.565,
2,2,4,,,LeonFLACK,6641,GBR,43.706,
2,3,3,,,MartinJOHANSSON,6509,SWE,43.794,
2,4,2,,,NicolaFRANCESCHINA,6331,ITA,1:27.335,
3,1,4,,,MatthewJASPER,7093,GBR,44.260,
3,2,2,,,DenisZASLAVSKY,6335,ISR,44.836,
3,3,3,,,CeesJUFFERMANS,6072,NED,1:04.424,
3,4,1,,,MicheleANTONIOLI,6330,ITA,1:05.380,
