season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,1,1,4,,196,JackBURROWS,9101,GBR,44.135,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,1,2,2,,142,GOEMINNEGert-Jan,8707,BEL,44.935,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,1,3,3,,81,TREACYFarrell,8392,GBR,notime,ADV
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,1,PEN,1,,84,CASSINELLIAndrea,7741,ITA,PEN,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,2,1,1,,207,JINLiang,9307,CHN,42.344,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,2,2,3,,189,SUIXin,8602,CHN,42.525,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,2,3,4,,192,AliaksandrVOLKAU,8536,BLR,42.989,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,2,4,2,,113,GIORDANOMarco,8616,ITA,43.107,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,3,1,1,,88,ThomasInsukHONG,8084,USA,42.390,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,3,2,2,,136,SHAKexin,9309,CHN,42.702,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,3,3,3,,68,HironobuMURATAKE,8671,JPN,notime,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,3,PEN,4,,99,DESMETStijn,8706,BEL,PEN,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,4,1,2,,105,BillySIMMS,7926,GBR,43.161,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,4,2,1,,91,FERCOQQuentin,8605,FRA,43.228,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,4,3,4,,22,JensALMEY,8595,BEL,44.283,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),500m,m,Rep.Quarterfinals,4,4,3,,49,HANDEIVolodymyr,8525,UKR,44.423,
