season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,1,1,1,,14,ViktorKNOCH,6177,HUN,41.545,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,1,2,3,,175,AydarBEKZHANOV,7623,KAZ,41.605,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,1,3,2,,58,RyosukeSAKAZUME,7542,JPN,41.897,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,1,4,4,,102,JensALMEY,8595,BEL,42.627,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,2,1,1,,158,CharleCOURNOYER,8063,CAN,41.202,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,2,2,2,,195,ChrisCREVELING,8440,USA,41.485,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,2,3,3,,141,AdwinSNELLINK,7935,NED,41.499,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,2,4,4,,89,DESMETStijn,8706,BEL,42.292,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,3,1,1,,19,SamuelGIRARD,8600,CAN,41.250,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,3,2,3,,30,NIKISHADenis,8396,KAZ,41.497,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,3,3,2,,52,deLAATItzhak,7746,NED,41.644,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,3,4,4,,118,PETREWard,8708,BEL,43.131,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,4,1,2,,189,BLACKBURNMackenzie,7434,TPE,41.850,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,4,2,3,,32,JUNGHyunWoo(Andy),8575,AUS,41.973,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,4,3,1,,181,ANIKEJRafal,8749,POL,42.095,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Rep.Quarterfinals,4,4,4,,41,SerhiyLIFYRENKO,6826,UKR,43.236,
