season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepFinalA,1,1,1,,514,MichaelGILDAY,6195,CAN,2:14.974,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepFinalA,1,2,2,,554,YuzoTAKAMIDO,7158,JPN,2:15.111,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepFinalA,1,3,6,,544,GaborGALAMBOS,6010,HUN,2:15.265,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepFinalA,1,4,3,,523,JeanCharlesMATTEI,6057,FRA,2:15.368,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepFinalA,1,5,5,,584,AlexanderGERTSIKOV,6570,RUS,2:15.469,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,RepFinalA,1,6,4,,522,ThibautFAUCONNET,6785,FRA,2:16.863,
