race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,123,LIYe,6655,CHN,1:32.721,
0,2,3,,115,Marc-AndreMONETTE,6270,CAN,1:32.795,
0,3,2,,131,SebastianPRAUS,6364,GER,1:33.123,
