season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,1,1,6,,121,PeterDARAZS,6465,HUN,2:26.819,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,1,2,4,,113,RobertSEIFERT,6176,GER,2:27.270,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,1,3,3,,127,BYKANOVVladislav,6178,ISR,2:27.323,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,1,4,2,,172,SerhiyLIFYRENKO,6826,UKR,2:28.224,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,1,5,1,,156,IngmarvanRIEL,6186,NED,2:32.903,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,1,DQ,5,,139,ShinyuFUJIMOTO,7390,JPN,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,2,1,1,,105,ZHANGZhiqiang,7359,CHN,2:30.026,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,2,2,2,,168,RuslanZAKHAROV,6935,RUS,2:30.573,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,2,3,3,,152,SAULITISJekabs,7267,LAT,2:31.103,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,2,4,5,,142,AslanDAUMOV,6119,KAZ,2:32.904,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,2,5,4,,93,KirilPANDOV,6779,BUL,2:35.299,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,2,6,6,,136,SatoshiSAKASHITA,6183,JPN,2:57.168,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,3,1,1,,104,LIYe,6655,CHN,2:19.638,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,3,2,5,,166,EvgeniiKOZULIN,7272,RUS,2:19.814,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,3,3,2,,99,AlexBOISVERT-LACROIX,7346,CAN,2:19.838,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,3,4,6,,81,JeremyBECK,7283,AUS,2:20.001,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,3,5,3,,173,DmytroPOLTAVETS,7221,UKR,2:24.610,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,3,6,4,,86,VitaliBAZYLENKO,7042,BLR,2:28.321,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,4,1,5,,123,DavidManoLOTH,6804,HUN,2:37.642,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,4,2,1,,157,BREEUWSMADaan,7218,NED,2:37.694,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,4,3,4,,92,AssenPANDOV,6778,BUL,2:37.738,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,4,4,3,,176,AntonSIMON,6026,UKR,2:37.914,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,4,5,2,,144,AzamatNURMAGAMBETOV,7350,KAZ,2:38.070,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepQuarterfinals,4,6,6,,87,VitaliBARADAUKA,6162,BLR,2:40.955,
