race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,134,YoshiakiOGURO,7743,JPN,42.816,Q
0,2,2,,166,OleksiyKOSHELENKO,7121,UKR,43.252,Q
0,3,3,,105,ArmstrongLAZENBY,7968,AUS,44.686,
0,PEN,4,,157,EvgeniiKOZULIN,7272,RUS,PEN,
1,1,2,,120,JeremyMASSON,6173,FRA,42.602,Q
1,2,1,,160,ViacheslavKURGINIAN,6934,RUS,42.723,Q
1,3,3,,171,KyleCARR,6134,USA,42.819,
1,4,4,,137,ArturSULTANGALIYEV,6158,KAZ,43.302,
2,1,2,,174,John-HenryKRUEGER,7763,USA,42.842,Q
2,2,4,,159,RuslanZAKHAROV,6935,RUS,42.965,Q
2,3,3,,139,DanabekKHAIROV,7628,KAZ,43.639,
2,4,1,,121,AlexisYANG,7921,FRA,1:05.636,
3,1,1,,118,BLACKBURNMackenzie,7434,TPE,42.619,Q
3,2,2,,135,WATANABEKeita,7605,JPN,42.716,Q
3,3,3,,148,deLAATItzhak,7746,NED,43.678,
3,4,4,,104,RonaldCALDECUTT,7589,AUS,44.574,
