season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,1,1,4,,118,XUHongzhi,8070,CHN,2:16.749,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,1,2,6,,124,SCHUBERTChristoph,7734,GER,2:16.819,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,1,3,3,,174,EduardSTRELKOV,8408,RUS,2:17.398,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,1,4,5,,178,MenderesEREN,8351,TUR,2:20.215,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,1,5,1,,105,EdinBRANKOVIC,7256,BIH,2:23.995,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,1,DNS,2,,165,FreekvanderWART,7269,NED,DNS,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,2,1,5,,173,DmitryMYASNIKOV,7616,RUS,2:35.827,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,2,2,3,,145,ReiTOYOFUKU,8688,JPN,2:35.931,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,2,3,2,,131,AlexVARNYU,8337,HUN,2:36.243,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,2,4,1,,147,KAZHGALINurtilek,8676,KAZ,2:37.931,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,2,5,4,,167,JasonCLAGUE,8636,NZL,notime,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,3,1,1,,119,ZHANGHongchao,8678,CHN,2:33.476,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,3,2,4,,138,NicolaRODIGARI,6332,ITA,2:34.408,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,3,3,2,,183,KeithCARROLL,8449,USA,2:36.109,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,3,4,3,,181,FiratYARDIMCI,8520,TUR,2:58.894,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,3,5,5,,103,NathanielHENRY,7966,AUS,3:04.977,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4,1,3,,164,AdwinSNELLINK,7935,NED,2:31.441,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4,2,2,,149,KuandykSULEYMENOV,8624,KAZ,2:31.535,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4,3,1,,125,DanielZETZSCHE,7436,GER,2:31.798,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4,4,4,,179,SerdarILTIR,7787,TUR,2:32.087,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4,5,5,,102,AlexBRYANT,8577,AUS,2:32.698,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4,6,6,,187,SooAnYOO,8674,USA,notime,
