season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,1,1,1,,,Francois-LouisTREMBLAY,6704,CAN,42.877,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,1,2,4,,,NickyGOOCH,6640,GBR,43.474,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,1,3,2,,,NicolaFRANCESCHINA,6331,ITA,43.639,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,1,4,3,,,MatthewJASPER,7093,GBR,43.696,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,2,1,2,,,LEESeung-Jae,6621,KOR,44.128,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,2,2,4,,,FENGKai,6058,CHN,44.338,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,2,3,3,,,ANYulong,6656,CHN,44.928,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,2,4,1,,,LIJiajun,7095,CHN,53.499,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,2,5,5,,,UEMATSUHitoshi,6507,JPN,1:28.669,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,3,2,2,,,FabioCARTA,6001,ITA,43.634,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,3,3,4,,,DenisZASLAVSKY,6335,ISR,43.923,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,3,DQ,3,,,TakafumiNISHITANI,6323,JPN,DQ,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,4,1,4,,,SatoruTERAO,6320,JPN,42.784,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,4,2,1,,,ApoloAntonOHNO,6497,USA,42.949,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,4,3,3,,,BrunoLOSCOS,6643,FRA,43.168,
1999-2000,1999 World Cup - Montreal,500M,m,QuarterFinals,4,4,2,,,MINRyoung,6619,KOR,50.487,
