race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,189,KWAKYoon-Gy,6120,KOR,1:29.299,Q
0,2,1,,220,ApoloAntonOHNO,6497,USA,1:29.616,Q
0,3,2,,171,NicolaRODIGARI,6332,ITA,1:29.708,
0,4,4,,125,SONGWeilong,7156,CHN,1:29.718,
1,1,1,,186,SUNGSi-Bak,6811,KOR,1:26.815,Q
1,2,4,,124,HANJialiang,6168,CHN,1:26.971,Q
1,3,3,,144,TysonHEUNG,6240,GER,1:27.609,
1,4,2,,221,TravisJAYNER,6300,USA,1:38.293,
2,2,3,,119,FrancoisHAMELIN,6167,CAN,1:26.237,Q
2,3,2,,224,AnthonyLOBELLO,6958,USA,1:26.367,
2,4,1,,111,PieterGYSEL,6425,BEL,1:27.536,
3,1,1,,117,HAMELINCharles,6610,CAN,1:28.223,Q
3,2,4,,137,ThibautFAUCONNET,6785,FRA,1:28.316,Q
3,3,2,,168,CONFORTOLAYuri,6561,ITA,1:28.404,
3,4,3,,178,TakahiroFUJIMOTO,6277,JPN,1:28.976,
