season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,FinalB,1,1,2,,144,NicolaRODIGARI,6332,ITA,2:22.463,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,FinalB,1,2,3,,115,ZHANGZhiqiang,7359,CHN,2:22.465,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,FinalB,1,3,1,,118,SONGWeilong,7156,CHN,2:22.489,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),m,FinalB,1,4,4,,136,GaborGALAMBOS,6010,HUN,2:22.847,
