race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,114,SONGWeilong,7156,CHN,2:25.806,Q
0,2,5,,128,JackWHELBOURNE,7437,GBR,2:25.847,
0,3,6,,173,KyleCARR,6134,USA,2:26.029,
0,4,4,,170,RuslanZAKHAROV,6935,RUS,2:26.097,
0,5,2,,159,ChristiaanBOKKERINK,7611,NED,2:27.201,
0,6,3,,132,ChristophMILZ,6175,GER,2:27.450,
1,1,3,,138,CONFORTOLAYuri,6561,ITA,2:30.625,Q
1,2,6,,126,PaulSTANLEY,7054,GBR,2:30.888,
1,3,2,,127,IanUPCOTT,7257,GBR,2:33.005,ADV
1,4,5,,103,LachlanHAY,6845,AUS,2:34.757,
1,PEN,1,,169,ViacheslavKURGINIAN,6934,RUS,PEN,
1,PEN,4,,121,VincentJEANNE,7890,FRA,PEN,
