season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,1,1,4,,,GUOWei,6654,CHN,1:43.580,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,1,2,3,,,SaschaHOFMANN,6581,GER,1:44.422,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,1,3,2,,,PeterDARAZS,6465,HUN,1:44.577,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,1,4,1,,,ENKHBATShura,6563,MGL,1:57.064,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,1,5,5,,,TSAIMeng-Tsu,6582,TPE,2:00.760,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,2,1,2,,,MisiTOTH,6626,USA,1:35.973,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,2,2,5,,,JunjiITO,6579,JPN,1:36.401,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,2,3,1,,,PaulSTANLEY,7054,GBR,1:36.487,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,2,4,4,,,JENEYPatrik,6622,HUN,1:39.652,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,2,5,3,,,AlexyKHROMOCHKIN,6460,KAZ,1:41.010,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,3,1,2,,,LIYe,6655,CHN,1:46.377,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,3,2,4,,,SOROKINDmitry,6786,RUS,1:46.756,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,3,3,3,,,DavidREID,6558,AUS,1:47.195,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,3,4,1,,,TSOGGERELDavaanyam,6562,MGL,1:56.213,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,4,1,4,,,JPKEPKA,6501,USA,1:33.709,
2001-2002,2002 World Junior Championships,1000M,m,Preliminaries,4,2,2,,,AndreHARTWIG,6635,GER,1:34.208,
