season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,1,1,4,,197,JordanMALONE,6201,USA,1:28.588,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,1,2,2,,181,SINdaWoon,8035,KOR,1:29.619,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,1,3,1,,115,HANTianyu,8388,CHN,1:47.886,ADV
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,1,PEN,3,,184,VictorAN,8344,RUS,PEN,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,2,1,1,,111,HAMELINCharles,6610,CAN,1:26.166,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,2,2,4,,179,LEEHan-Bin,7444,KOR,1:26.211,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,2,3,5,,201,J.R.CELSKI,7279,USA,1:26.482,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,2,4,3,,128,RichardSHOEBRIDGE,7825,GBR,1:27.127,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,2,DNS,2,,156,RyosukeSAKAZUME,7542,JPN,DNS,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,3,1,4,,178,PARKSeYeong,7750,KOR,1:28.761,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,3,2,2,,141,BenceBERES,7438,HUN,1:29.401,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,3,3,3,,126,LEPAPESebastien,7554,FRA,1:55.047,ADV
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,3,PEN,1,,183,RuslanZAKHAROV,6935,RUS,PEN,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,4,1,1,,157,YuzoTAKAMIDO,7158,JPN,1:27.405,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,4,2,4,,168,NielsKERSTHOLT,7067,NED,1:27.508,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,4,3,3,,110,CharleCOURNOYER,8063,CAN,1:27.562,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Quarterfinals,4,4,2,,185,VladimirGRIGOREV,7826,RUS,1:28.255,
