season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1,1,5,,106,BYKANOVVladislav,6178,ISR,2:20.982,QA
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1,2,7,,90,HANTianyu,8388,CHN,2:21.325,QA
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1,3,4,,84,SamuelGIRARD,8600,CAN,2:22.029,QB
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1,4,1,,108,CONFORTOLAYuri,6561,ITA,2:22.049,QB
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1,5,6,,132,deLAATItzhak,7746,NED,2:22.873,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1,6,2,,141,ArtemKOZLOV,8638,RUS,2:53.991,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,1,7,3,,146,EduardSTRELKOV,8408,RUS,3:04.779,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,2,1,3,,85,HAMELINCharles,6610,CAN,2:15.933,QA
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,2,2,2,,91,SHIJingnan,7728,CHN,2:16.425,QA
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,2,3,5,,98,SCHUBERTChristoph,7734,GER,2:16.505,QB
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,2,4,1,,117,RyosukeSAKAZUME,7542,JPN,2:20.253,QB
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,2,5,6,,88,CHENDequan,7918,CHN,2:21.135,ADB
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,2,PEN,4,,129,SEOYiRa,7940,KOR,PEN,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,3,2,2,,152,John-HenryKRUEGER,7763,USA,2:13.041,QA
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,3,3,5,,127,LEEJungSu,7266,KOR,2:13.155,QB
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,3,4,7,,83,PatrickDUFFY,7917,CAN,2:13.384,QB
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,3,5,3,,118,HirokiYOKOYAMA,7932,JPN,2:13.450,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,3,6,6,,142,ViacheslavKURGINIAN,6934,RUS,2:13.547,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Semifinals,3,7,4,,134,KNEGTSjinkie,7352,NED,2:14.382,
