season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,1,2,1,,81,TatianaBORODULINA,7483,RUS,2:26.128,QA
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,1,3,3,,14,JessicaHEWITT,7548,CAN,2:53.924,QB
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,1,4,6,,42,BernadettHEIDUM,6798,HUN,3:04.539,QB
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,1,DNS,4,,68,JorienterMORS,6146,NED,DNS,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,1,PEN,5,,21,LIJianrou,7910,CHN,PEN,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,2,1,3,,96,JessicaKOOREMAN,7649,USA,2:31.750,QA
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,2,2,7,,35,AnnaSEIDEL,8562,GER,2:33.057,QA
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,2,3,1,,62,KIMAlang,8484,KOR,2:45.072,QB
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,2,4,2,,49,AriannaFONTANA,6227,ITA,3:01.178,QB
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,2,5,6,,27,PIERRONVeronique,6196,FRA,3:08.711,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,2,,5,,33,CHRISTIEElise,7135,GBR,,ADA
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,2,DNS,4,,15,MarianneST-GELAIS,7216,CAN,DNS,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3,1,3,,17,ValerieMALTAIS,6216,CAN,2:24.228,QA
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3,2,1,,23,ZHOUYang,6222,CHN,2:24.305,QA
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3,3,2,,61,PARKSeung-Hi,7164,KOR,2:24.327,QB
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3,4,4,,93,EmilySCOTT,7823,USA,2:25.152,QB
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3,5,5,,53,YuiSAKAI,6229,JPN,2:25.243,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3,6,6,,20,WANGMeng,6594,CHN,2:29.131,
