season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,1,1,3,,11,KalynaROBERGE,6284,CAN,46.293,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,1,2,2,,29,SarahLINDSAY,6056,GBR,48.281,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,1,3,4,,48,JEONda-Hye,6663,KOR,2:02.839,ADV
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,1,DQ,1,,14,YANGAYang,6649,CHN,DQ,
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,2,1,1,,4,EvgeniaRADANOVA,6775,BUL,45.469,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,2,2,2,,10,AlannaKRAUS,6659,CAN,45.793,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,2,3,4,,27,SusanneRUDOLPH,6362,GER,45.975,
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,2,4,3,,67,NinaEVTEEVA,6511,RUS,46.064,
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,3,1,3,,16,FUTianYu,6650,CHN,45.298,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,3,2,1,,33,ErikaHUSZAR,6373,HUN,45.341,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,3,3,2,,70,AllisonBAVER,6533,USA,45.766,
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,3,4,4,,22,Min-KyungCHOI,6965,FRA,45.894,
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,4,1,3,,15,WANGMeng,6594,CHN,44.770,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,4,2,4,,52,JINSun-Yu,6108,KOR,44.944,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,4,3,2,,13,AnoukLEBLANC-BOUCHER,6795,CAN,45.092,
2005-2006,"2005 World Cup 2, Korea",500M,w,QuarterFinals,4,4,1,,65,TatianaBORODULINA,7483,RUS,45.180,
