season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,1,1,1,,58,AyukoITO,6791,JPN,2:28.129,QA
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,1,2,2,,93,ValeriyaREZNIK,6573,RUS,2:28.159,QA
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,1,3,3,,96,RanyaEZZI,6840,SWE,2:28.413,QB
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,1,4,4,,34,WALTERBianca,7232,GER,2:33.032,QB
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,1,5,5,,79,AgnieszkaBAWERNA,7193,POL,2:33.057,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,1,DQ,6,,12,KristinaVUTEVA,6060,BUL,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,2,1,1,,76,MaaikeVOS,7180,NED,2:32.914,QA
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,2,2,5,,39,AlexSTANLEY,7140,GBR,2:32.992,QA
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,2,3,4,,54,DeboraSECCHI,7238,ITA,2:33.384,QB
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,2,4,6,,46,PatriciaTOTH,7535,HUN,2:34.616,QB
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,2,5,3,,62,SayuriSHIMIZU,7544,JPN,2:45.141,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,2,6,2,,9,GerganaPATSOVA,6794,BUL,2:46.474,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,3,1,2,,74,SannevanKERKHOF,6835,NED,2:33.590,QA
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,3,2,3,,33,SusanneRUDOLPH,6362,GER,2:33.675,QA
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,3,3,4,,94,LiaSTEPANOVA,6150,RUS,2:33.874,QB
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,3,4,1,,87,KingaKOVACS,6953,ROU,2:35.166,QB
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,3,5,5,,85,AnnaROMANOWICZ,6027,POL,2:35.212,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,RepSemifinals,3,6,6,,48,VeraKATSOV,6226,ISR,2:39.371,
