race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,115,MichaelGILDAY,6195,CAN,notime,
0,1,2,,177,FreekvanderWART,7269,NED,notime,
