season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,1,1,2,,114,SONGSuk-Woo,7086,KOR,1:30.696,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,1,2,3,,33,HAMELINCharles,6610,CAN,1:30.800,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,1,3,4,,102,NicolaFRANCESCHINA,6331,ITA,1:31.022,
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,1,4,1,,12,DriesCELIS,6113,BEL,1:37.746,
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,2,1,1,,34,Francois-LouisTREMBLAY,6704,CAN,1:31.351,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,2,2,2,,112,AHNHyun-Soo,6618,KOR,1:31.586,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,2,3,3,,15,PieterGYSEL,6425,BEL,1:31.796,
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,2,4,4,,175,RustySMITH,6496,USA,1:32.148,
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,3,2,4,,45,LIYe,6655,CHN,1:32.030,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,3,3,1,,36,MathieuTURCOTTE,6705,CAN,1:47.099,ADV
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,4,1,2,,44,LIJiajun,7095,CHN,1:32.740,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,4,2,3,,99,FabioCARTA,6001,ITA,1:33.013,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,4,3,4,,78,SebastianPRAUS,6364,GER,1:33.219,
2004-2005,"2005 World Cup 5, Hungary",1000M,m,QuarterFinals,4,DQ,1,,173,JordanMALONE,6201,USA,DQ,
