season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),m,FinalB,1,1,2,,110,Jean-FrancoisMONETTE,7096,CAN,1:36.782,
2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),m,FinalB,1,2,1,,114,SUIBaoKu,6416,CHN,1:36.913,
