season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,1,1,4,,63,ZANGYize,8725,CHN,1:27.858,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,1,2,3,,16,vanRUIJVENLara,7710,NED,1:28.006,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,1,3,1,,12,vanKERKHOFYara,7422,NED,1:28.101,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,1,4,5,,113,KIKUCHIMoemi,7584,JPN,1:28.232,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,1,5,2,,15,BINEYMaame,9144,USA,1:30.628,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,2,1,1,,4,PROSVIRNOVASofia,8509,RUS,1:28.102,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,2,2,2,,97,CHARLESAlyson,8722,CAN,1:28.214,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,2,3,3,,13,KIKUCHISumire,7980,JPN,1:28.349,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,2,4,4,,119,CHOIJiHyun,7711,KOR,1:29.334,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,2,PEN,5,,102,WANGXiran,9451,CHN,PEN,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,3,1,4,,50,FANKexin,7694,CHN,1:28.835,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,3,2,5,,31,PIERRONVeronique,6196,FRA,1:29.374,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,3,3,3,,89,RUSNAKOVAPetra,9297,SVK,1:29.394,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,3,4,2,,130,MALAGICHEmina,7989,RUS,1:30.165,ADV
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,3,PEN,1,,21,PetraJASZAPATI,8611,HUN,PEN,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,4,2,1,,121,KIMYeJin,9310,KOR,1:30.689,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,4,3,2,,71,ErikaLINDGREN,9210,SWE,1:30.726,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,4,4,4,,14,THOMSONKathryn,8465,GBR,1:30.823,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,4,5,6,,57,KAMINAGAShione,8743,JPN,1:32.977,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),w,Quarterfinals,4,6,5,,127,MAZURNicole,8421,POL,1:33.194,
