season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Semifinals,1,1,1,,124,BLAISCedrik,8998,CAN,40.255,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Semifinals,1,2,2,,163,VladimirGRIGOREV,7826,RUS,40.401,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Semifinals,1,3,3,,65,BREEUWSMADaan,7218,NED,40.640,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Semifinals,1,4,5,,30,SCHUBERTChristoph,7734,GER,41.736,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Semifinals,1,5,4,,45,ANIKEJRafal,8749,POL,notime,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Semifinals,2,1,1,,14,ShaoangLIU,8564,HUN,40.310,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Semifinals,2,2,2,,145,TeppeiKIKUCHI,8686,JPN,40.682,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Semifinals,2,3,5,,62,CASSINELLIAndrea,7741,ITA,41.932,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Semifinals,2,4,3,,171,AdamCALLISTER,7954,USA,41.984,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Rep.Semifinals,2,5,4,,139,ANTONIOLIMattia,8572,ITA,58.977,
