season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,1,1,4,,200,EduardoALVAREZ,7617,USA,42.803,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,1,2,2,,102,PierreBODA,7588,AUS,42.942,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,1,3,3,,139,PaulHERRMANN,6803,GER,44.021,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,1,4,1,,162,NurbergenZHUMAGAZIYEV,7349,KAZ,notime,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,2,1,2,,119,WUDajing,7729,CHN,41.991,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,2,2,3,,144,BenceBERES,7438,HUN,42.133,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,2,3,1,,159,ArturSULTANGALIYEV,6158,KAZ,42.307,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,2,4,4,,194,DmytroPOLTAVETS,7221,UKR,43.599,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,3,1,2,,128,RichardSHOEBRIDGE,7825,GBR,42.297,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,3,2,4,,171,RobertoPUKITIS,7785,LAT,42.546,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,3,3,3,,192,IevgenGUTENOV,7178,UKR,43.097,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,3,4,1,,187,SelimTANRIKULU,7760,TUR,43.143,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,4,1,2,,125,LEPAPESebastien,7554,FRA,42.164,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,4,2,1,,132,JonELEY,6592,GBR,42.237,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,4,3,3,,104,ArmstrongLAZENBY,7968,AUS,42.608,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,4,4,4,,105,EdinBRANKOVIC,7256,BIH,44.774,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,5,1,3,,199,JeffSIMON,7280,USA,42.620,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,5,2,4,,148,DOTTITommaso,7604,ITA,42.690,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,5,3,1,,136,SCHUBERTChristoph,7734,GER,43.164,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,5,4,2,,108,MaksimSIARHEYU,7771,BLR,43.279,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,6,1,2,,165,LEEHo-Suk,6856,KOR,42.374,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,6,2,3,,112,OlivierJEAN,6756,CAN,42.481,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,6,3,4,,150,CONFORTOLAYuri,6561,ITA,42.853,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,6,4,1,,186,JoseCAVALLI,7756,SUI,43.500,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,7,1,1,,116,LIANGWenhao,7594,CHN,42.235,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,7,2,3,,180,AndreyMIKHASIOV,7625,RUS,42.423,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,7,3,2,,191,SerhiyLIFYRENKO,6826,UKR,42.814,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,8,1,4,,130,JackWHELBOURNE,7437,GBR,42.520,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,8,2,1,,124,MaximeCHATAIGNIER,6106,FRA,42.600,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,8,3,3,,154,YoshiakiOGURO,7743,JPN,42.756,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,8,4,2,,188,MenderesEREN,8351,TUR,44.065,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,9,1,1,,166,PARKSeYeong,7750,KOR,41.800,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,9,2,3,,172,BREEUWSMADaan,7218,NED,41.901,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,9,3,4,,178,BlakeSKJELLERUP,6549,NZL,43.260,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,9,4,2,,123,PetrHARGAS,6171,CZE,43.538,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,10,2,1,,126,ThibaultCROLET,7920,FRA,44.715,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,10,3,2,,161,NIKISHADenis,8396,KAZ,56.126,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,11,1,2,,174,FreekvanderWART,7269,NED,42.039,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,11,2,4,,157,SatoshiSAKASHITA,6183,JPN,42.091,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,11,3,3,,146,ShaolinSandorLIU,7928,HUN,42.150,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,11,4,1,,100,SimonFRANCIS,6452,AUS,notime,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,12,1,4,,113,CharleCOURNOYER,8063,CAN,42.038,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,12,2,1,,169,SINdaWoon,8035,KOR,42.526,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,12,3,3,,140,LUIPanToBarton,7551,HKG,43.022,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,12,4,2,,122,VojtechLOUDIN,7597,CZE,43.805,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,13,1,3,,181,VictorAN,8344,RUS,42.478,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,13,2,4,,145,ViktorKNOCH,6177,HUN,42.577,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,13,3,2,,135,RobertSEIFERT,6176,GER,42.858,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,13,DNF,1,,147,BYKANOVVladislav,6178,ISR,DNF,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,14,1,1,,176,NielsKERSTHOLT,7067,NED,42.800,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,14,2,3,,151,AnthonyLOBELLO,8441,ITA,43.322,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,14,3,4,,106,YauheniRYZHOU,7772,BLR,43.842,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,14,4,2,,185,LucasNG,8067,SGP,47.489,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,15,1,1,,182,VladimirGRIGOREV,7826,RUS,41.504,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,15,2,2,,117,GONGQiuwen,7593,CHN,41.630,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,15,3,3,,198,ChrisCREVELING,8440,USA,41.670,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,m,Pre-Preliminaries,15,4,4,,153,DaisukeUEMURA,6118,JPN,42.902,
