race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,105,Francois-LouisTREMBLAY,6704,CAN,42.100,Q
0,2,2,,165,VladimirGRIGOREV,7826,RUS,42.304,Q
0,3,3,,112,YANGJin,7650,CHN,42.407,q
0,4,4,,102,TimothyDEWISPELAERE,7590,BEL,43.485,
1,1,3,,117,ThibautFAUCONNET,6785,FRA,41.908,Q
1,2,1,,168,JeffSIMON,7280,USA,42.018,Q
1,4,4,,141,YuMIURA,6181,JPN,42.154,
2,1,1,,104,MichaelGILDAY,6195,CAN,42.213,Q
2,2,2,,115,BLACKBURNMackenzie,7434,TPE,42.398,Q
2,3,3,,172,RobertLAWRENCE,7626,USA,42.430,q
2,4,5,,154,FreekvanderWART,7269,NED,42.520,
2,5,4,,135,EdoardoREGGIANI,7161,ITA,44.391,
3,1,1,,166,EvgeniiKOZULIN,7272,RUS,42.403,Q
3,2,3,,114,GONGQiuwen,7593,CHN,42.515,Q
3,3,2,,159,BartoszKONOPKO,7169,POL,42.516,q
3,4,4,,136,NicolaRODIGARI,6332,ITA,42.593,
4,1,1,,109,LIANGWenhao,7594,CHN,42.352,Q
4,2,3,,164,SergeyPRANKEVICH,7048,RUS,42.622,Q
4,3,2,,130,RichardSHOEBRIDGE,7825,GBR,42.623,
4,4,4,,156,KoenHAKKENBERG,7610,NED,43.881,
