season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,1,1,2,,22,PIERRONVeronique,6196,FRA,44.702,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,1,2,5,,23,PetraJASZAPATI,8611,HUN,44.836,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,1,3,1,,84,VeraTRYBUL,9161,BLR,44.993,q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,1,4,3,,35,BURICKatarina,8550,CRO,46.311,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,1,5,4,,36,DOLGOPOLOVAMariya,8096,UKR,46.731,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,2,1,5,,5,SCHULTINGSuzanne,8493,NED,44.135,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,2,2,2,,95,MariyaIZAFATAVA,8651,BLR,46.111,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,2,3,3,,139,SandraTRUSOVA,9134,SVK,47.889,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,2,4,1,,60,KONSTANTINOVAEkaterina,8510,RUS,1:02.077,ADV,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,2,PEN,4,,61,MALISZEWSKANatalia,8437,POL,PEN,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,3,1,1,,11,vanKERKHOFYara,7422,NED,43.827,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,3,2,2,,17,LuciaPERETTI,7160,ITA,43.937,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,3,3,5,,28,MagdalenaWARAKOMSKA,8502,POL,44.489,q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,3,4,3,,33,KaterinaNOVOTNA,6647,CZE,46.061,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,3,5,4,,98,UZAKOVAMariia-Mahdalyna,8759,UKR,46.444,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,4,1,3,,50,PROSVIRNOVASofia,8509,RUS,44.898,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,4,2,5,,10,CharlotteGILMARTIN,7136,GBR,44.931,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,4,3,2,,121,AgneSEREIKAITE,7708,LTU,45.218,q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,4,4,4,,31,HUOTMARCHANDTifany,7976,FRA,45.233,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,4,5,1,,32,AlicaPORUBSKA,8514,SVK,45.916,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,5,1,2,,130,VALCEPINAMartina,7159,ITA,44.896,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,5,2,1,,112,SelmaPOUTSMA,9004,FRA,45.097,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,5,3,5,,38,MANOILOVAKatrin,8539,BUL,45.716,q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,5,4,3,,86,RanyaEZZI,6840,SWE,46.511,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,5,DNS,4,,138,RenataSZOCS,7988,ROU,DNS,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,6,2,1,,47,TatianaBORODULINA,7483,RUS,44.962,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,6,3,3,,72,THOMSONKathryn,8465,GBR,45.081,q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,6,4,2,,12,SEJPALOVA-HRUZOVAMichaela,8553,CZE,46.401,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,6,5,4,,37,YAKIMOVAAnna,8702,BUL,47.803,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,7,1,1,,51,deVRIESRianne,8333,NED,43.681,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,7,2,2,,69,AndreaKESZLER,7147,HUN,43.743,Q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,7,3,5,,54,WALTERBianca,7232,GER,45.874,q,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,7,4,4,,26,DESMETHanne,8699,BEL,46.080,,
2016-2017,ISU European Short Track Speed Skating Championships 2017,500m,w,Heats,7,5,3,,140,ErikaLINDGREN,9210,SWE,46.726,,
