season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,1,1,3,,60,LanaGEHRING,7254,USA,2:28.198,QA
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,1,2,2,,44,JorienterMORS,6146,NED,2:28.266,QA
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,1,3,1,,23,CHRISTIEElise,7135,GBR,2:28.350,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,1,4,5,,7,Marie-AndreeMENDES-CAMPEAU,7412,CAN,2:29.070,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,1,5,6,,51,OlgaBELYAKOVA,7112,RUS,2:54.541,ADVB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,1,6,7,,49,PatrycjaMALISZEWSKA,6154,POL,3:01.206,ADVB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,1,PEN,4,,39,HitomiSAITO,7576,JPN,PEN,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2,2,5,,29,AriannaFONTANA,6227,ITA,2:31.470,QA
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2,3,3,,62,JessicaKOOREMAN,7649,USA,2:31.642,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2,4,2,,8,JessicaHEWITT,7548,CAN,2:31.699,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2,5,6,,26,ErikaHUSZAR,6373,HUN,2:33.345,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,2,6,4,,24,CharlotteGILMARTIN,7136,GBR,2:34.587,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,3,1,1,,4,ValerieMALTAIS,6216,CAN,2:31.370,QA
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,3,2,6,,14,LINMeng,7697,CHN,2:31.703,QA
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,3,3,3,,52,ValeriyaREZNIK,6573,RUS,2:31.905,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,3,4,4,,36,YasukoSAKASHITA,6189,JPN,2:32.074,QB
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,3,5,5,,27,RozsaDARAZS,6797,HUN,2:35.622,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(1),w,Semifinals,3,6,2,,15,KaterinaNOVOTNA,6647,CZE,2:55.983,
