race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,86,PROSVIRNOVASofia,8509,RUS,45.537,Q
0,2,4,,55,YuiSAKAI,6229,JPN,45.663,Q
0,3,2,,77,MALISZEWSKANatalia,8437,POL,46.114,q
0,4,3,,27,HUOTMARCHANDTifany,7976,FRA,47.179,
1,2,1,,97,SarahCHEN,7722,USA,45.732,Q
1,3,3,,93,OlenaKORINCHUK,7252,UKR,46.111,q
2,1,1,,29,CHRISTIEElise,7135,GBR,44.341,Q
2,2,4,,62,CHOHa-Ri,7028,KOR,45.976,Q
2,3,3,,24,KaterinaNOVOTNA,6647,CZE,46.214,q
2,4,2,,45,BenazirMEERA,7703,IND,1:15.562,
3,1,1,,46,AriannaFONTANA,6227,ITA,44.563,Q
3,2,2,,42,KONYAZsofia,7701,HUN,45.452,Q
3,3,3,,88,LiaSTEPANOVA,6150,RUS,45.539,q
4,1,2,,71,JorienterMORS,6146,NED,44.463,Q
4,2,4,,3,VeronikaWINDISCH,6427,AUT,45.390,Q
4,3,1,,37,WALTERBianca,7232,GER,45.438,q
4,4,3,,6,MANOILOVAKatrin,8539,BUL,45.709,
5,1,3,,85,TatianaBORODULINA,7483,RUS,45.253,Q
5,2,2,,57,SayuriSHIMIZU,7544,JPN,45.908,Q
5,3,4,,32,THOMSONKathryn,8465,GBR,46.863,q
5,4,1,,38,WANGXinyue,7340,HKG,47.391,
6,1,2,,20,LIUQiuhong,6286,CHN,45.286,Q
6,2,4,,40,BernadettHEIDUM,6798,HUN,45.934,Q
6,3,3,,28,MONVOISINAurelie,8556,FRA,46.972,q
6,4,1,,25,AinaraEQUISOAIN,7790,ESP,1:10.819,
7,1,3,,12,JessicaGREGG,6141,CAN,44.453,Q
7,2,2,,98,AlysonDUDEK,7290,USA,45.658,Q
7,3,4,,7,PENCHEVAZornica,8461,BUL,46.377,q
7,4,1,,92,DOLGOPOLOVAMariya,8096,UKR,49.253,
8,1,1,,67,SHIMSukHee,8092,KOR,44.422,Q
8,2,2,,41,AndreaKESZLER,7147,HUN,45.278,Q
8,3,4,,36,AnnaSEIDEL,8562,GER,46.638,q
8,4,3,,23,BURICKatarina,8550,CRO,49.743,
9,1,4,,101,JessicaKOOREMAN,7649,USA,45.819,Q
9,2,2,,69,AgneSEREIKAITE,7708,LTU,45.967,Q
9,3,1,,59,XeniyaMOTOVA,7343,KAZ,47.191,q
9,4,3,,68,EvitaKRIEVANE,6833,LAT,47.846,
10,1,2,,21,WANGMeng,6594,CHN,43.934,Q
10,2,3,,60,InnaSIMONOVA,7241,KAZ,46.733,Q
10,3,1,,75,AidaBELLA,7538,POL,46.763,q
11,1,3,,49,VALCEPINAMartina,7159,ITA,46.102,Q
11,2,1,,30,CharlotteGILMARTIN,7136,GBR,46.243,Q
11,3,2,,95,SafiyaVLASOVA,7175,UKR,47.222,q
11,4,4,,2,DeannaLOCKETT,7956,AUS,47.808,
12,1,2,,66,PARKSeung-Hi,7164,KOR,44.877,Q
12,2,1,,26,PIERRONVeronique,6196,FRA,45.002,Q
12,3,3,,5,TALAYEVAVolha,6792,BLR,47.644,
12,PEN,4,,90,AlicaPORUBSKA,8514,SVK,PEN,
13,1,1,,56,BibaSAKURAI,7240,JPN,45.942,Q
13,2,2,,33,TinaGRASSOW,6855,GER,46.196,Q
13,3,4,,91,RanyaEZZI,6840,SWE,47.345,
13,4,3,,9,RayaZAHARIEVA,7410,BUL,47.698,
14,1,2,,14,ValerieMALTAIS,6216,CAN,44.783,Q
14,2,3,,73,vanKERKHOFYara,7422,NED,44.828,Q
14,3,4,,89,TatianaBODOVA,7250,SVK,46.026,q
14,4,1,,81,KatalinKRISTO,6514,ROU,48.438,
15,1,2,,78,PatrycjaMALISZEWSKA,6154,POL,45.175,Q
15,2,3,,50,VIVIANIElena,7583,ITA,45.305,Q
15,3,1,,4,VeraANTANENKA,7099,BLR,46.244,q
15,4,4,,1,Alix-MyraANDERSON,7353,AUS,48.054,
16,1,1,,15,MarianneST-GELAIS,7216,CAN,45.174,Q
16,2,4,,70,deVRIESRianne,8333,NED,45.535,Q
16,3,3,,61,DariyaVOLOKITINA,7344,KAZ,48.072,
16,4,2,,83,SherryLeaSTUTHRIDGE,8580,RSA,53.494,
