season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,FinalB,1,1,2,,1017,AlexBOISVERT-LACROIX,7346,CAN,43.647,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,FinalB,1,2,3,,1050,TakahiroFUJIMOTO,6277,JPN,43.739,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,FinalB,1,3,1,,1086,EvgeniiKOZULIN,7272,RUS,43.803,
