race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,SatoruTERAO,6320,JPN,1:33.590,
0,2,2,,,LUYan,6894,CHN,1:33.865,
0,3,3,,,AndreHARTWIG,6635,GER,1:34.667,
1,1,3,,,ApoloAntonOHNO,6497,USA,1:29.968,
1,2,1,,,Francois-LouisTREMBLAY,6704,CAN,1:30.161,
1,3,4,,,NaoyaTAMURA,6322,JPN,1:30.199,
1,4,2,,,TCHESHUKINAnton,6896,RUS,1:30.441,
2,1,3,,,MINRyoung,6619,KOR,1:29.607,
2,2,4,,,LIYe,6655,CHN,1:29.983,
2,3,1,,,SebastianPRAUS,6364,GER,1:31.721,
2,DQ,2,,,MathieuTURCOTTE,6705,CAN,DQ,
3,1,4,,,NickyGOOCH,6640,GBR,1:32.550,
3,2,1,,,OlegGLEBOV,6495,RUS,1:32.794,
3,3,2,,,KornelSZANTO,6338,HUN,1:33.099,
3,4,3,,,GregoryDURAND,6646,FRA,1:33.973,
4,1,3,,,FENGKai,6058,CHN,1:30.534,
4,2,1,,,BalazsKNOCH,6341,HUN,1:30.997,
4,3,4,,,DanielWEINSTEIN,6940,USA,1:31.456,
4,DQ,2,,,BrunoLOSCOS,6643,FRA,DQ,
5,1,4,,,AdamRIEDY,6630,USA,1:31.049,
5,2,1,,,LEESeung-Jae,6621,KOR,1:31.080,
5,3,2,,,TakafumiNISHITANI,6323,JPN,1:31.342,
5,4,3,,,MatthewJASPER,7093,GBR,1:33.890,
6,2,1,,,LeonFLACK,6641,GBR,1:36.952,
6,3,3,,,MarkJACKSON,6941,NZL,1:37.893,
7,1,3,,,KIMDong-Sung,6944,KOR,1:42.480,
7,2,2,,,ThomasBAUER,7092,GER,1:42.551,
7,3,1,,,MASTERSKIHVitali,6676,RUS,1:42.615,
