season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,1,1,3,,13,EricBEDARD,6703,CAN,42.659,Q
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,1,3,2,,120,RustySMITH,6496,USA,42.893,
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,1,4,1,,28,LIYe,6655,CHN,43.029,
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,2,1,2,,21,MathieuTURCOTTE,6705,CAN,42.341,Q
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,2,2,4,,74,CHONam-Kyu,6908,KOR,42.674,Q
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,2,3,3,,38,GuillaumeMATHIEU,6871,FRA,43.447,
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,2,DQ,1,,66,TakafumiNISHITANI,6323,JPN,DQ,
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,3,1,2,,127,LIJiajun,7095,CHN,43.251,Q
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,3,2,3,,80,LEESeung-Jae,6621,KOR,43.357,Q
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,3,3,4,,8,WimdeDEYNE,6699,BEL,43.435,
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,3,4,1,,57,NicolaRODIGARI,6332,ITA,43.578,
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,4,1,3,,119,ApoloAntonOHNO,6497,USA,42.720,Q
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,4,2,4,,42,JonELEY,6592,GBR,42.911,Q
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,4,3,1,,70,SatoruTERAO,6320,JPN,43.324,ADV
2003-2004,"2003 World Cup 2, USA",500M,m,QuarterFinals,4,DQ,2,,53,FabioCARTA,6001,ITA,DQ,
