race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,DanielWEINSTEIN,6940,USA,45.243,
0,2,2,,,NicolaRODIGARI,6332,ITA,46.002,
0,3,3,,,PRICEMatthew,6378,AUS,47.324,
0,4,4,,,NorbertBRANYI,6632,HUN,48.033,
1,1,1,,,Francois-LouisTREMBLAY,6704,CAN,45.913,
1,2,2,,,MarkJACKSON,6941,NZL,46.076,
1,3,4,,,HAUPTMANNMarek,6865,GER,46.392,
1,4,3,,,WOJNOWSKIMariusz,6949,POL,1:01.515,
2,1,1,,,LAHEYAndrew,6469,CAN,46.463,
2,2,3,,,TAPOLCSANYIZsolt,6374,HUN,46.554,
2,3,2,,,HELASHolger,6506,GER,46.766,
3,1,1,,,EGUCHIYosuke,6377,JPN,46.979,
3,2,2,,,PieterGYSEL,6425,BEL,47.264,
3,3,3,,,KILDIAROVIldous,6629,RUS,47.734,
3,4,4,,,LubomirPOPOVSKI,6598,BUL,48.523,
4,1,1,,,LEESeung-Jae,6621,KOR,47.777,
4,2,2,,,JoshuaMARDEN,6606,AUS,48.778,
4,3,3,,,KirilPANDOV,6779,BUL,49.205,
5,1,2,,,SimoneRODIGARI,6053,ITA,45.538,
5,2,1,,,CeesJUFFERMANS,6072,NED,46.100,
5,3,4,,,KRASNOTSVETOVEvgeni,7016,RUS,47.379,
5,4,3,,,LeonFLACK,6641,GBR,48.068,
6,1,2,,,ApoloAntonOHNO,6497,USA,46.279,
6,2,1,,,BAEKKuk-Kun,6375,KOR,46.469,
6,3,3,,,OZAWARyuichi,6376,JPN,47.861,
6,4,4,,,Robbert-KeesBOER,6456,NED,48.678,
